TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
35650000	20.69	20.89	20242	0.01	5e-05	5905.452305992444
35660000	20.72	20.89	20248	0.01	5e-05	5907.072428592046
35670000	20.75	20.89	20254	0.01	5e-05	5908.690956862768
35680000	20.78	20.89	20261	0.01	5e-05	5910.314865394434
35690000	20.78	20.89	20267	0.01	5e-05	5911.93973048528
35700000	20.82	20.89	20273	0.01	5e-05	5913.568719712893
35710000	20.8	20.89	20279	0.01	5e-05	5915.2294951279955
35720000	20.8	20.89	20285	0.01	5e-05	5916.893875344595
35730000	20.81	20.89	20291	0.01	5e-05	5918.565251561006
35740000	20.77	20.89	20298	0.01	5e-05	5920.222696562608
35750000	20.75	20.89	20304	0.01	5e-05	5921.841158914566
35760000	20.77	20.89	20310	0.01	5e-05	5923.447339530786
35770000	20.76	20.89	20316	0.01	5e-05	5925.052315787474
35780000	20.76	20.89	20322	0.01	5e-05	5926.657460129261
35790000	20.77	20.89	20328	0.01	5e-05	5928.263922401269
35800000	20.74	20.89	20334	0.01	5e-05	5929.870216325919
35810000	20.73	20.89	20340	0.01	5e-05	5931.474509803454
35820000	20.73	20.89	20346	0.01	5e-05	5933.126044519742
35830000	20.74	20.89	20353	0.01	5e-05	5934.817931389809
35840000	20.71	20.89	20359	0.01	5e-05	5936.461599497
35850000	20.71	20.89	20365	0.01	5e-05	5938.20678931872
35860000	20.72	20.89	20371	0.01	5e-05	5939.952095870177
35870000	20.73	20.89	20377	0.01	5e-05	5941.694862878323
35880000	20.72	20.89	20383	0.01	5e-05	5943.433524688085
35890000	20.71	20.89	20389	0.01	5e-05	5945.176006833713
35900000	20.72	20.89	20396	0.01	5e-05	5946.91823203961
35910000	20.72	20.89	20402	0.01	5e-05	5948.661317276955
35920000	20.73	20.89	20408	0.01	5e-05	5950.406279917558
35930000	20.73	20.89	20414	0.01	5e-05	5952.145280631384
35940000	20.73	20.89	20420	0.01	5e-05	5953.886750602722
35950000	20.74	20.89	20426	0.01	5e-05	5955.630891819795
35960000	20.73	20.89	20432	0.01	5e-05	5957.372025422255
35970000	20.73	20.89	20438	0.01	5e-05	5959.1131505608555
35980000	20.74	20.89	20444	0.01	5e-05	5960.856568133831
35990000	20.74	20.89	20450	0.01	5e-05	5962.597993616263
36000000	20.73	20.89	20457	0.01	5e-05	5964.339575354258
36010000	20.73	20.89	20463	0.01	5e-05	5966.085719374815
36020000	20.72	20.89	20469	0.01	5e-05	5967.831107004484
36030000	20.7	20.89	20475	0.01	5e-05	5969.574060114225
36040000	20.71	20.89	20481	0.01	5e-05	5971.317455788453
36050000	20.69	20.89	20487	0.01	5e-05	5973.0597999771435
36060000	20.7	20.89	20493	0.01	5e-05	5974.801606210073
36070000	20.7	20.89	20499	0.01	5e-05	5976.541986032327
36080000	20.71	20.89	20505	0.01	5e-05	5978.282591549555
36090000	20.71	20.89	20511	0.01	5e-05	5980.020884112517
36100000	20.74	20.89	20518	0.01	5e-05	5981.765982743104
36110000	20.72	20.89	20524	0.01	5e-05	5983.504066924254
36120000	20.74	20.89	20530	0.01	5e-05	5985.243469115098
36130000	20.75	20.89	20536	0.01	5e-05	5986.885582947731
36140000	20.75	20.89	20542	0.01	5e-05	5988.57585641543
36150000	20.75	20.89	20548	0.01	5e-05	5990.313884838422
36160000	20.79	20.89	20555	0.01	5e-05	5992.050042116642
36170000	20.77	20.89	20561	0.01	5e-05	5993.781224032243
36180000	20.77	20.89	20567	0.01	5e-05	5995.515448224544
36190000	20.77	20.89	20573	0.01	5e-05	5997.251649165153
36200000	20.78	20.89	20579	0.01	5e-05	5998.98911545674
36210000	20.77	20.89	20585	0.01	5e-05	6000.715401089192
36220000	20.77	20.89	20591	0.01	5e-05	6002.454059624672
36230000	20.78	20.89	20597	0.01	5e-05	6004.195283925534
36240000	20.77	20.89	20603	0.01	5e-05	6005.934578740596
36250000	20.76	20.89	20609	0.01	5e-05	6007.672315915425
36260000	20.76	20.89	20615	0.01	5e-05	6009.408658675353
36270000	20.76	20.89	20621	0.01	5e-05	6011.145290851593
36280000	20.76	20.89	20628	0.01	5e-05	6012.887169822057
36290000	20.75	20.89	20634	0.01	5e-05	6014.622777283192
36300000	20.75	20.89	20640	0.01	5e-05	6016.358775103092
36310000	20.74	20.89	20646	0.01	5e-05	6018.092401409149
36320000	20.72	20.89	20652	0.01	5e-05	6019.830213534832
36330000	20.71	20.89	20658	0.01	5e-05	6021.565906457106
36340000	20.71	20.89	20664	0.01	5e-05	6023.306242330869
36350000	20.71	20.89	20670	0.01	5e-05	6025.042842698097
36360000	20.73	20.89	20676	0.01	5e-05	6026.779846763611
36370000	20.69	20.89	20682	0.01	5e-05	6028.516605595748
36380000	20.71	20.89	20688	0.01	5e-05	6030.255560262998
36390000	20.7	20.89	20695	0.01	5e-05	6031.9916695714
36400000	20.7	20.89	20701	0.01	5e-05	6033.731190216541
36410000	20.71	20.89	20707	0.01	5e-05	6035.469362322489
36420000	20.7	20.89	20713	0.01	5e-05	6037.207672178745
36430000	20.7	20.89	20719	0.01	5e-05	6038.946857448419
36440000	20.73	20.89	20725	0.01	5e-05	6040.6865820129715
36450000	20.73	20.89	20731	0.01	5e-05	6042.421271618207
36460000	20.74	20.89	20738	0.01	5e-05	6044.157839775085
36470000	20.75	20.89	20744	0.01	5e-05	6045.89410640796
36480000	20.76	20.89	20750	0.01	5e-05	6047.630479725202
36490000	20.75	20.89	20756	0.01	5e-05	6049.367188791434
36500000	20.7	20.89	20762	0.01	5e-05	6051.103476301829
36510000	20.69	20.89	20768	0.01	5e-05	6052.83970969518
36520000	20.71	20.89	20774	0.01	5e-05	6054.578089054426
36530000	20.73	20.89	20780	0.01	5e-05	6056.309919178486
36540000	20.73	20.89	20786	0.01	5e-05	6058.042674911022
36550000	20.71	20.89	20792	0.01	5e-05	6059.776724477609
36560000	20.7	20.89	20798	0.01	5e-05	6061.512910870711
36570000	20.67	20.89	20804	0.01	5e-05	6063.247671588262
36580000	20.67	20.89	20810	0.01	5e-05	6064.982953711351
36590000	20.67	20.89	20817	0.01	5e-05	6066.720438742637
36600000	20.65	20.89	20823	0.01	5e-05	6068.45657659769
36610000	20.65	20.89	20829	0.01	5e-05	6070.187883448601
36620000	20.61	20.89	20835	0.01	5e-05	6071.924273292224
36630000	20.59	20.89	20841	0.01	5e-05	6073.658766980966
36640000	20.58	20.89	20847	0.01	5e-05	6075.392906785011
36650000	20.59	20.89	20853	0.01	5e-05	6077.125109779835
36660000	20.65	20.89	20859	0.01	5e-05	6078.863309506575
36670000	20.66	20.89	20865	0.01	5e-05	6080.599715721607
36680000	20.65	20.89	20871	0.01	5e-05	6082.335007929802
36690000	20.64	20.89	20877	0.01	5e-05	6084.0767086029055
36700000	20.64	20.89	20883	0.01	5e-05	6085.818381424745
36710000	20.68	20.89	20890	0.01	5e-05	6087.559169769287
36720000	20.65	20.89	20896	0.01	5e-05	6089.30036418438
36730000	20.66	20.89	20902	0.01	5e-05	6091.041530823708
36740000	20.65	20.89	20908	0.01	5e-05	6092.78028797706
36750000	20.63	20.89	20914	0.01	5e-05	6094.5222081542015
36760000	20.61	20.89	20920	0.01	5e-05	6096.262886778513
36770000	20.62	20.89	20926	0.01	5e-05	6098.003325152397
36780000	20.59	20.89	20932	0.01	5e-05	6099.741738871733
36790000	20.66	20.89	20938	0.01	5e-05	6101.480764917533
36800000	20.65	20.89	20944	0.01	5e-05	6103.216826840242
36810000	20.67	20.89	20950	0.01	5e-05	6104.959314656257
36820000	20.67	20.89	20957	0.01	5e-05	6106.6979233582815
36830000	20.67	20.89	20963	0.01	5e-05	6108.434376780192
36840000	20.66	20.89	20969	0.01	5e-05	6110.1735091646515
36850000	20.67	20.89	20975	0.01	5e-05	6111.913353411356
36860000	20.67	20.89	20981	0.01	5e-05	6113.651057549318
36870000	20.66	20.89	20987	0.01	5e-05	6115.392606035868
36880000	20.71	20.89	20993	0.01	5e-05	6117.130513401827
36890000	20.73	20.89	20999	0.01	5e-05	6118.870240867138
36900000	20.74	20.89	21005	0.01	5e-05	6120.629038405418
36910000	20.76	20.89	21011	0.01	5e-05	6122.264124278227
36920000	20.78	20.89	21018	0.01	5e-05	6123.885113859176
36930000	20.77	20.89	21024	0.01	5e-05	6125.509583266577
36940000	20.73	20.89	21030	0.01	5e-05	6127.12913027207
36950000	20.76	20.89	21036	0.01	5e-05	6128.741193636259
36960000	20.77	20.89	21042	0.01	5e-05	6130.358090539773
36970000	20.78	20.89	21048	0.01	5e-05	6131.974411718051
36980000	20.78	20.89	21054	0.01	5e-05	6133.592862459024
36990000	20.77	20.89	21060	0.01	5e-05	6135.220654952526
37000000	20.8	20.89	21067	0.01	5e-05	6136.829509007931
37010000	20.8	20.89	21073	0.01	5e-05	6138.43678201437
37020000	20.8	20.89	21079	0.01	5e-05	6140.047505199909
37030000	20.82	20.89	21085	0.01	5e-05	6141.659504270554
37040000	20.83	20.89	21091	0.01	5e-05	6143.287572475275
37050000	20.83	20.89	21097	0.01	5e-05	6144.915098190308
37060000	20.81	20.89	21103	0.01	5e-05	6146.533909857273
37070000	20.84	20.89	21110	0.01	5e-05	6148.151957436403
37080000	20.85	20.89	21116	0.01	5e-05	6149.793058252335
37090000	20.85	20.89	21122	0.01	5e-05	6151.42615480423
37100000	20.88	20.89	21128	0.01	5e-05	6153.062135306994
37110000	20.87	20.89	21134	0.01	5e-05	6154.695433922609
37120000	20.85	20.89	21140	0.01	5e-05	6156.335964548588
37130000	20.82	20.89	21146	0.01	5e-05	6157.971074863275
37140000	20.79	20.89	21152	0.01	5e-05	6159.60937033097
37150000	20.75	20.89	21158	0.01	5e-05	6161.248623140653
37160000	20.75	20.89	21165	0.01	5e-05	6162.878624053797
37170000	20.74	20.89	21171	0.01	5e-05	6164.509291768074
37180000	20.72	20.89	21177	0.01	5e-05	6166.117894001802
37190000	20.7	20.89	21183	0.01	5e-05	6167.7268492341045
37200000	20.66	20.89	21189	0.01	5e-05	6169.335063346227
37210000	20.65	20.89	21195	0.01	5e-05	6170.942973971367
37220000	20.63	20.89	21201	0.01	5e-05	6172.557520596186
37230000	20.62	20.89	21207	0.01	5e-05	6174.188184555372
37240000	20.62	20.89	21213	0.01	5e-05	6175.816697136561
37250000	20.61	20.89	21219	0.01	5e-05	6177.447752273083
37260000	20.62	20.89	21225	0.01	5e-05	6179.070642852783
37270000	20.63	20.89	21231	0.01	5e-05	6180.685680739085
37280000	20.63	20.89	21237	0.01	5e-05	6182.300293842952
37290000	20.63	20.89	21244	0.01	5e-05	6183.915619023641
37300000	20.65	20.89	21250	0.01	5e-05	6185.532821877798
37310000	20.7	20.89	21256	0.01	5e-05	6187.149450027942
37320000	20.72	20.89	21262	0.01	5e-05	6188.764951701959
37330000	20.74	20.89	21268	0.01	5e-05	6190.380780005455
37340000	20.74	20.89	21274	0.01	5e-05	6192.016150105
37350000	20.76	20.89	21280	0.01	5e-05	6193.644709209601
37360000	20.81	20.89	21286	0.01	5e-05	6195.278932038943
37370000	20.81	20.89	21292	0.01	5e-05	6196.912043547631
37380000	20.8	20.89	21298	0.01	5e-05	6198.538733843962
37390000	20.81	20.89	21304	0.01	5e-05	6200.1796496987345
37400000	20.83	20.89	21310	0.01	5e-05	6201.824652457237
37410000	20.83	20.89	21316	0.01	5e-05	6203.482443618775
37420000	20.83	20.89	21321	0.01	5e-05	6205.141476468245
37430000	20.82	20.89	21327	0.01	5e-05	6206.78122771581
37440000	20.79	20.89	21333	0.01	5e-05	6208.415659960111
37450000	20.78	20.89	21339	0.01	5e-05	6210.074559541544
37460000	20.78	20.89	21345	0.01	5e-05	6211.724765455723
37470000	20.76	20.89	21352	0.01	5e-05	6213.378651336829
37480000	20.76	20.89	21358	0.01	5e-05	6215.017569533984
37490000	20.74	20.89	21364	0.01	5e-05	6216.650984505813
37500000	20.75	20.89	21370	0.01	5e-05	6218.279786813259
37510000	20.75	20.89	21376	0.01	5e-05	6219.917827693621
37520000	20.71	20.89	21382	0.01	5e-05	6221.567521647612
37530000	20.71	20.89	21388	0.01	5e-05	6223.186537118753
37540000	20.71	20.89	21394	0.01	5e-05	6224.798477677504
37550000	20.73	20.89	21401	0.01	5e-05	6226.4160858114565
37560000	20.72	20.89	21407	0.01	5e-05	6228.058826351165
37570000	20.71	20.89	21413	0.01	5e-05	6229.699818809827
37580000	20.73	20.89	21419	0.01	5e-05	6231.342740352949
37590000	20.73	20.89	21425	0.01	5e-05	6232.985878666242
37600000	20.74	20.89	21431	0.01	5e-05	6234.629590086142
37610000	20.75	20.89	21437	0.01	5e-05	6236.275579778353
37620000	20.76	20.89	21443	0.01	5e-05	6237.920841010412
37630000	20.75	20.89	21450	0.01	5e-05	6239.565038454532
37640000	20.76	20.89	21456	0.01	5e-05	6241.208964069684
37650000	20.78	20.89	21462	0.01	5e-05	6242.852843344212
37660000	20.78	20.89	21468	0.01	5e-05	6244.498215607802
37670000	20.8	20.89	21474	0.01	5e-05	6246.16634486119
37680000	20.81	20.89	21480	0.01	5e-05	6247.823227353891
37690000	20.82	20.89	21487	0.01	5e-05	6249.474262845516
37700000	20.81	20.89	21493	0.01	5e-05	6251.128874790668
37710000	20.81	20.89	21499	0.01	5e-05	6252.777172819773
37720000	20.83	20.89	21505	0.01	5e-05	6254.419159452121
37730000	20.81	20.89	21511	0.01	5e-05	6256.061948080857
37740000	20.8	20.89	21517	0.01	5e-05	6257.703328748544
37750000	20.82	20.89	21523	0.01	5e-05	6259.348953636488
37760000	20.79	20.89	21529	0.01	5e-05	6260.995779561997
37770000	20.78	20.89	21536	0.01	5e-05	6262.638619454702
37780000	20.79	20.89	21541	0.01	5e-05	6264.261309909821
37790000	20.79	20.89	21548	0.01	5e-05	6265.862110706171
37800000	20.77	20.89	21554	0.01	5e-05	6267.476767361164
37810000	20.77	20.89	21560	0.01	5e-05	6269.0887741446495
37820000	20.77	20.89	21566	0.01	5e-05	6270.696406165759
37830000	20.75	20.89	21572	0.01	5e-05	6272.307888265451
37840000	20.75	20.89	21578	0.01	5e-05	6273.923094304403
37850000	20.78	20.89	21584	0.01	5e-05	6275.535451177756
37860000	20.77	20.89	21590	0.01	5e-05	6277.151987528801
37870000	20.77	20.89	21597	0.01	5e-05	6278.772632821401
37880000	20.78	20.89	21603	0.01	5e-05	6280.385491331418
37890000	20.75	20.89	21609	0.01	5e-05	6281.9350519577665
37900000	20.78	20.89	21615	0.01	5e-05	6283.552020947139
37910000	20.75	20.89	21621	0.01	5e-05	6285.171698959669
37920000	20.76	20.89	21627	0.01	5e-05	6286.784269022942
37930000	20.77	20.89	21633	0.01	5e-05	6288.409262530009
37940000	20.79	20.89	21639	0.01	5e-05	6290.0247070908545
37950000	20.8	20.89	21646	0.01	5e-05	6291.644446833929
37960000	20.8	20.89	21652	0.01	5e-05	6293.276360090574
37970000	20.77	20.89	21658	0.01	5e-05	6294.922110239665
37980000	20.73	20.89	21664	0.01	5e-05	6296.56017173926
37990000	20.71	20.89	21670	0.01	5e-05	6298.187443359693
38000000	20.73	20.89	21676	0.01	5e-05	6299.816041243076
38010000	20.7	20.89	21682	0.01	5e-05	6301.441016630331
38020000	20.7	20.89	21688	0.01	5e-05	6303.065115010739
38030000	20.71	20.89	21695	0.01	5e-05	6304.691968961557
38040000	20.7	20.89	21701	0.01	5e-05	6306.318432970842
38050000	20.73	20.89	21707	0.01	5e-05	6307.945443288485
38060000	20.72	20.89	21713	0.01	5e-05	6309.5672135949135
38070000	20.71	20.89	21719	0.01	5e-05	6311.192423383395
38080000	20.73	20.89	21725	0.01	5e-05	6312.816775488854
38090000	20.73	20.89	21731	0.01	5e-05	6314.4374512632685
38100000	20.75	20.89	21737	0.01	5e-05	6316.059277633826
38110000	20.73	20.89	21743	0.01	5e-05	6317.678458368779
38120000	20.76	20.89	21749	0.01	5e-05	6319.301487386227
38130000	20.78	20.89	21756	0.01	5e-05	6320.922235119343
38140000	20.82	20.89	21762	0.01	5e-05	6322.545256638527
38150000	20.84	20.89	21768	0.01	5e-05	6324.166509767373
38160000	20.81	20.89	21774	0.01	5e-05	6325.779891379674
38170000	20.84	20.89	21780	0.01	5e-05	6327.430076686541
38180000	20.84	20.89	21786	0.01	5e-05	6329.059974181652
38190000	20.83	20.89	21792	0.01	5e-05	6330.679654288292
38200000	20.83	20.89	21798	0.01	5e-05	6332.277226773897
38210000	20.81	20.89	21804	0.01	5e-05	6333.872847378254
38220000	20.83	20.89	21811	0.01	5e-05	6335.466757774353
38230000	20.83	20.89	21817	0.01	5e-05	6337.049299438794
38240000	20.82	20.89	21823	0.01	5e-05	6338.6049596985185
38250000	20.8	20.89	21829	0.01	5e-05	6340.185107119878
38260000	20.8	20.89	21835	0.01	5e-05	6341.7664269049965
38270000	20.81	20.89	21841	0.01	5e-05	6343.3539737582205
38280000	20.82	20.89	21847	0.01	5e-05	6344.946026551724
38290000	20.81	20.89	21853	0.01	5e-05	6346.52642843326
38300000	20.81	20.89	21860	0.01	5e-05	6348.111326992512
38310000	20.81	20.89	21866	0.01	5e-05	6349.682514373461
38320000	20.81	20.89	21872	0.01	5e-05	6351.28330480655
38330000	20.83	20.89	21878	0.01	5e-05	6352.862006934484
38340000	20.81	20.89	21884	0.01	5e-05	6354.451631625493
38350000	20.82	20.89	21890	0.01	5e-05	6356.0283267140385
38360000	20.83	20.89	21896	0.01	5e-05	6357.614689652125
38370000	20.85	20.89	21903	0.01	5e-05	6359.196864835421
38380000	20.85	20.89	21909	0.01	5e-05	6360.786558862527
38390000	20.87	20.89	21915	0.01	5e-05	6362.366514575481
38400000	20.87	20.89	21921	0.01	5e-05	6363.944946924846
38410000	20.88	20.89	21927	0.01	5e-05	6365.522637534142
38420000	20.87	20.89	21933	0.01	5e-05	6367.097500054041
38430000	20.88	20.89	21939	0.01	5e-05	6368.67628698349
38440000	20.88	20.89	21945	0.01	5e-05	6370.254829355081
38450000	20.86	20.89	21952	0.01	5e-05	6371.832184298833
38460000	20.83	20.89	21958	0.01	5e-05	6373.409590919812
38470000	20.82	20.89	21964	0.01	5e-05	6374.988086549441
38480000	20.81	20.89	21970	0.01	5e-05	6376.563710312049
38490000	20.81	20.89	21976	0.01	5e-05	6378.143281507492
38500000	20.81	20.89	21982	0.01	5e-05	6379.722213077545
38510000	20.81	20.89	21988	0.01	5e-05	6381.314705661933
38520000	20.8	20.89	21995	0.01	5e-05	6382.908443276087
38530000	20.8	20.89	22001	0.01	5e-05	6384.582888110479
38540000	20.78	20.89	22007	0.01	5e-05	6386.174483625094
38550000	20.78	20.89	22013	0.01	5e-05	6387.764177501202
38560000	20.79	20.89	22019	0.01	5e-05	6389.356432922681
38570000	20.8	20.89	22025	0.01	5e-05	6390.951044682662
38580000	20.8	20.89	22032	0.01	5e-05	6392.548988195261
38590000	20.8	20.89	22038	0.01	5e-05	6394.139068587621
38600000	20.8	20.89	22044	0.01	5e-05	6395.7330835103985
38610000	20.83	20.89	22050	0.01	5e-05	6397.329485352834
38620000	20.85	20.89	22056	0.01	5e-05	6398.91942191124
38630000	20.85	20.89	22062	0.01	5e-05	6400.510936280091
38640000	20.85	20.89	22068	0.01	5e-05	6402.106681327025
38650000	20.86	20.89	22074	0.01	5e-05	6403.700574477513
38660000	20.84	20.89	22080	0.01	5e-05	6405.292330952486
38670000	20.81	20.89	22086	0.01	5e-05	6406.886435357729
38680000	20.81	20.89	22093	0.01	5e-05	6408.473556331794
38690000	20.81	20.89	22099	0.01	5e-05	6410.064722669124
38700000	20.82	20.89	22105	0.01	5e-05	6411.657658656438
38710000	20.81	20.89	22111	0.01	5e-05	6413.253735450903
38720000	20.8	20.89	22117	0.01	5e-05	6414.845839424928
38730000	20.79	20.89	22123	0.01	5e-05	6416.4366966605185
38740000	20.78	20.89	22129	0.01	5e-05	6418.023235929012
38750000	20.79	20.89	22136	0.01	5e-05	6419.606957137585
38760000	20.78	20.89	22142	0.01	5e-05	6421.185952277979
38770000	20.74	20.89	22148	0.01	5e-05	6422.760342129071
38780000	20.73	20.89	22154	0.01	5e-05	6424.335043287278
38790000	20.73	20.89	22160	0.01	5e-05	6425.910517390569
38800000	20.73	20.89	22166	0.01	5e-05	6427.488191926479
38810000	20.71	20.89	22172	0.01	5e-05	6429.065063333512
38820000	20.74	20.89	22178	0.01	5e-05	6430.640817312399
38830000	20.76	20.89	22184	0.01	5e-05	6432.214821815491
38840000	20.75	20.89	22190	0.01	5e-05	6433.801576948166
38850000	20.76	20.89	22197	0.01	5e-05	6435.389587132136
38860000	20.78	20.89	22203	0.01	5e-05	6436.977906477451
38870000	20.77	20.89	22209	0.01	5e-05	6438.560885083675
38880000	20.77	20.89	22215	0.01	5e-05	6440.147565054894
38890000	20.76	20.89	22221	0.01	5e-05	6441.723589352767
38900000	20.78	20.89	22227	0.01	5e-05	6443.304407966137
38910000	20.79	20.89	22234	0.01	5e-05	6444.896145455043
38920000	20.77	20.89	22240	0.01	5e-05	6446.492479173342
38930000	20.8	20.89	22246	0.01	5e-05	6448.085320436954
38940000	20.82	20.89	22252	0.01	5e-05	6449.679047608375
38950000	20.81	20.89	22258	0.01	5e-05	6451.27393711408
38960000	20.79	20.89	22264	0.01	5e-05	6452.867024672031
38970000	20.82	20.89	22270	0.01	5e-05	6454.460633595784
38980000	20.8	20.89	22277	0.01	5e-05	6456.054093245665
38990000	20.82	20.89	22283	0.01	5e-05	6457.64844900767
39000000	20.84	20.89	22289	0.01	5e-05	6459.240317364533
39010000	20.82	20.89	22295	0.01	5e-05	6460.835429362456
39020000	20.82	20.89	22301	0.01	5e-05	6462.433824400107
39030000	20.81	20.89	22307	0.01	5e-05	6464.043351391952
39040000	20.84	20.89	22313	0.01	5e-05	6465.684234046936
39050000	20.83	20.89	22319	0.01	5e-05	6467.319748306274
39060000	20.82	20.89	22326	0.01	5e-05	6468.9635056098305
39070000	20.8	20.89	22332	0.01	5e-05	6470.565650828679
39080000	20.81	20.89	22338	0.01	5e-05	6472.170235757033
39090000	20.79	20.89	22344	0.01	5e-05	6473.775957600275
39100000	20.78	20.89	22350	0.01	5e-05	6475.384832334518
39110000	20.79	20.89	22356	0.01	5e-05	6476.990298418204
39120000	20.79	20.89	22362	0.01	5e-05	6478.592922564348
39130000	20.8	20.89	22369	0.01	5e-05	6480.194040262699
39140000	20.81	20.89	22375	0.01	5e-05	6481.798096521696
39150000	20.82	20.89	22381	0.01	5e-05	6483.399025718371
39160000	20.82	20.89	22387	0.01	5e-05	6485.003814570109
39170000	20.82	20.89	22393	0.01	5e-05	6486.6070600907005
39180000	20.8	20.89	22399	0.01	5e-05	6488.204661206404
39190000	20.78	20.89	22405	0.01	5e-05	6489.805572040876
39200000	20.79	20.89	22412	0.01	5e-05	6491.413816591104
39210000	20.81	20.89	22418	0.01	5e-05	6493.019377577305
39220000	20.81	20.89	22424	0.01	5e-05	6494.623615101973
39230000	20.79	20.89	22430	0.01	5e-05	6496.230387508869
39240000	20.8	20.89	22436	0.01	5e-05	6497.837345449129
39250000	20.8	20.89	22442	0.01	5e-05	6499.442828671137
39260000	20.81	20.89	22448	0.01	5e-05	6501.045920391877
39270000	20.81	20.89	22455	0.01	5e-05	6502.6483592947325
39280000	20.8	20.89	22461	0.01	5e-05	6504.250846699873
39290000	20.8	20.89	22467	0.01	5e-05	6505.851992332935
39300000	20.8	20.89	22473	0.01	5e-05	6507.439443993569
39310000	20.78	20.89	22479	0.01	5e-05	6509.04212697347
39320000	20.79	20.89	22485	0.01	5e-05	6510.634490482013
39330000	20.77	20.89	22491	0.01	5e-05	6512.224713059267
39340000	20.79	20.89	22497	0.01	5e-05	6513.802959942817
39350000	20.77	20.89	22503	0.01	5e-05	6515.399265388648
39360000	20.75	20.89	22509	0.01	5e-05	6516.989542599519
39370000	20.74	20.89	22516	0.01	5e-05	6518.590159261226
39380000	20.7	20.89	22522	0.01	5e-05	6520.176754260063
39390000	20.72	20.89	22528	0.01	5e-05	6521.77133949995
39400000	20.72	20.89	22534	0.01	5e-05	6523.36870158116
39410000	20.74	20.89	22540	0.01	5e-05	6524.962097815673
39420000	20.74	20.89	22546	0.01	5e-05	6526.56276208957
39430000	20.73	20.89	22552	0.01	5e-05	6528.214153198401
39440000	20.73	20.89	22558	0.01	5e-05	6529.821180733045
39450000	20.73	20.89	22565	0.01	5e-05	6531.44404390653
39460000	20.73	20.89	22571	0.01	5e-05	6533.023781851927
39470000	20.75	20.89	22577	0.01	5e-05	6534.635228093465
39480000	20.73	20.89	22583	0.01	5e-05	6536.268632185459
39490000	20.73	20.89	22589	0.01	5e-05	6537.904311498006
39500000	20.74	20.89	22595	0.01	5e-05	6539.538459936778
39510000	20.73	20.89	22601	0.01	5e-05	6541.174208966891
39520000	20.69	20.89	22607	0.01	5e-05	6542.810816133022
39530000	20.66	20.89	22613	0.01	5e-05	6544.446754030387
39540000	20.67	20.89	22620	0.01	5e-05	6546.186789103349
39550000	20.69	20.89	22626	0.01	5e-05	6547.991590869427
39560000	20.68	20.89	22632	0.01	5e-05	6549.796562369665
39570000	20.68	20.89	22638	0.01	5e-05	6551.6013640205065
39580000	20.7	20.89	22644	0.01	5e-05	6553.407317813238
39590000	20.69	20.89	22650	0.01	5e-05	6555.211700280507
39600000	20.69	20.89	22656	0.01	5e-05	6557.017320048809
39610000	20.72	20.89	22663	0.01	5e-05	6558.8226979096735
39620000	20.7	20.89	22669	0.01	5e-05	6560.630584549904
39630000	20.7	20.89	22675	0.01	5e-05	6562.437255203724
39640000	20.72	20.89	22681	0.01	5e-05	6564.240554440022
39650000	20.71	20.89	22687	0.01	5e-05	6566.043523391088
39660000	20.67	20.89	22693	0.01	5e-05	6567.817894526323
39670000	20.7	20.89	22699	0.01	5e-05	6569.571173771223
39680000	20.77	20.89	22705	0.01	5e-05	6571.33655077219
39690000	20.78	20.89	22711	0.01	5e-05	6573.090783540408
39700000	20.84	20.89	22717	0.01	5e-05	6574.845920876662
39710000	20.8	20.89	22723	0.01	5e-05	6576.60131692489
39720000	20.78	20.89	22729	0.01	5e-05	6578.363048847516
39730000	20.78	20.89	22735	0.01	5e-05	6580.186066397031
39740000	20.76	20.89	22741	0.01	5e-05	6582.010515892505
39750000	20.75	20.89	22747	0.01	5e-05	6583.8375271995865
39760000	20.74	20.89	22753	0.01	5e-05	6585.660248597463
39770000	20.72	20.89	22760	0.01	5e-05	6587.486643087864
39780000	20.71	20.89	22766	0.01	5e-05	6589.313050699234
39790000	20.73	20.89	22772	0.01	5e-05	6591.140307788054
39800000	20.7	20.89	22778	0.01	5e-05	6592.942918674151
39810000	20.7	20.89	22784	0.01	5e-05	6594.736573839187
39820000	20.72	20.89	22790	0.01	5e-05	6596.528681540489
39830000	20.74	20.89	22796	0.01	5e-05	6598.321617293358
39840000	20.75	20.89	22803	0.01	5e-05	6600.11324748993
39850000	20.75	20.89	22809	0.01	5e-05	6601.90783025821
39860000	20.73	20.89	22815	0.01	5e-05	6603.713385856152
39870000	20.75	20.89	22821	0.01	5e-05	6605.517314211527
39880000	20.75	20.89	22827	0.01	5e-05	6607.277167658011
39890000	20.73	20.89	22833	0.01	5e-05	6609.035299789905
39900000	20.71	20.89	22839	0.01	5e-05	6610.7912803848585
39910000	20.74	20.89	22845	0.01	5e-05	6612.545997953415
39920000	20.72	20.89	22851	0.01	5e-05	6614.30100578467
39930000	20.71	20.89	22857	0.01	5e-05	6616.066642729441
39940000	20.72	20.89	22864	0.01	5e-05	6617.869531559944
39950000	20.69	20.89	22870	0.01	5e-05	6619.671859876315
39960000	20.68	20.89	22876	0.01	5e-05	6621.476814353466
39970000	20.67	20.89	22882	0.01	5e-05	6623.282128560543
39980000	20.64	20.89	22888	0.01	5e-05	6625.087266369661
39990000	20.64	20.89	22894	0.01	5e-05	6626.895650267601
