TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
34710000	39.03	62.38	15163	0.01	5e-05	3750.8575116356214
34720000	39.29	62.38	15166	0.01	5e-05	3751.960672112306
34730000	39.33	62.38	15169	0.01	5e-05	3753.045203455289
34740000	39.05	62.38	15173	0.01	5e-05	3754.138547841708
34750000	38.75	62.38	15177	0.01	5e-05	3755.2485747416813
34760000	38.68	62.38	15181	0.01	5e-05	3756.329293978214
34770000	38.56	62.38	15184	0.01	5e-05	3757.4278972705206
34780000	38.46	62.38	15188	0.01	5e-05	3758.5007452050845
34790000	38.28	62.38	15192	0.01	5e-05	3759.5928873737653
34800000	38.13	62.38	15195	0.01	5e-05	3760.67324839433
34810000	38.18	62.38	15199	0.01	5e-05	3761.7755793094634
34820000	38.47	62.38	15202	0.01	5e-05	3762.8826280236244
34830000	38.47	62.38	15205	0.01	5e-05	3763.9467217326164
34840000	38.31	62.38	15208	0.01	5e-05	3765.0500224471093
34850000	37.75	62.38	15212	0.01	5e-05	3766.1402523954707
34860000	37.12	62.38	15217	0.01	5e-05	3767.238977956772
34870000	36.62	62.38	15221	0.01	5e-05	3768.3450212836265
34880000	36.51	62.38	15226	0.01	5e-05	3769.433567516009
34890000	36.3	62.38	15230	0.01	5e-05	3770.501245311896
34900000	36.13	62.38	15235	0.01	5e-05	3771.579937605063
34910000	36.42	62.38	15239	0.01	5e-05	3772.6929638147353
34920000	36.03	62.38	15244	0.01	5e-05	3773.8034947196643
34930000	35.93	62.38	15248	0.01	5e-05	3774.8750034769378
34940000	35.61	62.38	15253	0.01	5e-05	3775.981002032757
34950000	35.06	62.38	15257	0.01	5e-05	3777.05206818978
34960000	34.9	62.38	15261	0.01	5e-05	3778.1359056591987
34970000	34.27	62.38	15265	0.01	5e-05	3779.221267624696
34980000	33.99	62.38	15270	0.01	5e-05	3780.2859874129294
34990000	33.96	62.38	15274	0.01	5e-05	3781.3631802082064
35000000	33.65	62.38	15278	0.01	5e-05	3782.4672565301257
35010000	33.02	62.38	15283	0.01	5e-05	3783.562514400482
35020000	32.8	62.38	15287	0.01	5e-05	3784.6434157212575
35030000	31.96	62.38	15292	0.01	5e-05	3785.73989178737
35040000	31.56	62.38	15296	0.01	5e-05	3786.881967727343
35050000	31.38	62.38	15301	0.01	5e-05	3787.971328139305
35060000	30.62	62.38	15306	0.01	5e-05	3789.0898321986197
35070000	30.26	62.38	15310	0.01	5e-05	3790.166863703728
35080000	29.99	62.38	15315	0.01	5e-05	3791.2642519831657
35090000	30.25	62.38	15319	0.01	5e-05	3792.315107222398
35100000	29.84	62.38	15324	0.01	5e-05	3793.4266530672708
35110000	29.71	62.38	15328	0.01	5e-05	3794.533184882005
35120000	29.66	62.38	15333	0.01	5e-05	3795.637261835734
35130000	29.68	62.38	15337	0.01	5e-05	3796.7048356374103
35140000	29.52	62.38	15342	0.01	5e-05	3797.8151020447413
35150000	29.58	62.38	15346	0.01	5e-05	3798.884640097618
35160000	29.85	62.38	15351	0.01	5e-05	3799.9429625908533
35170000	30.03	62.38	15356	0.01	5e-05	3801.037015648683
35180000	30.02	62.38	15360	0.01	5e-05	3802.087534181277
35190000	30.41	62.38	15365	0.01	5e-05	3803.161467397213
35200000	30.81	62.38	15370	0.01	5e-05	3804.21804407835
35210000	30.82	62.38	15374	0.01	5e-05	3805.2901915629704
35220000	31.16	62.38	15379	0.01	5e-05	3806.3528455813725
35230000	31.35	62.38	15384	0.01	5e-05	3807.4334932684897
35240000	31.51	62.38	15388	0.01	5e-05	3808.5334718346594
35250000	31.61	62.38	15393	0.01	5e-05	3809.599004197121
35260000	31.64	62.38	15397	0.01	5e-05	3810.672864949703
35270000	31.57	62.38	15402	0.01	5e-05	3811.7173487504324
35280000	31.99	62.38	15407	0.01	5e-05	3812.7830519557
35290000	32.21	62.38	15411	0.01	5e-05	3813.857491528988
35300000	32.3	62.38	15416	0.01	5e-05	3814.9498147885006
35310000	32.3	62.38	15420	0.01	5e-05	3816.0053412914276
35320000	32.26	62.38	15425	0.01	5e-05	3817.057800793648
35330000	32.29	62.38	15429	0.01	5e-05	3818.140665153662
35340000	32.35	62.38	15434	0.01	5e-05	3819.2432288487753
35350000	32.56	62.38	15439	0.01	5e-05	3820.351570868492
35360000	32.95	62.38	15443	0.01	5e-05	3821.4367028713227
35370000	33.31	62.38	15448	0.01	5e-05	3822.513743154208
35380000	33.08	62.38	15453	0.01	5e-05	3823.614019914468
35390000	33.44	62.38	15457	0.01	5e-05	3824.681694765886
35400000	33.9	62.38	15462	0.01	5e-05	3825.733312010765
35410000	33.85	62.38	15467	0.01	5e-05	3826.820322271188
35420000	33.89	62.38	15471	0.01	5e-05	3827.9085039138795
35430000	34.04	62.38	15475	0.01	5e-05	3828.9789853135744
35440000	33.73	62.38	15480	0.01	5e-05	3830.0802066842716
35450000	33.81	62.38	15485	0.01	5e-05	3831.1359163244565
35460000	33.69	62.38	15489	0.01	5e-05	3832.2357453107834
35470000	33.83	62.38	15493	0.01	5e-05	3833.3107638160386
35480000	33.95	62.38	15498	0.01	5e-05	3834.3990272839865
35490000	33.92	62.38	15502	0.01	5e-05	3835.5133122166
35500000	33.8	62.38	15507	0.01	5e-05	3836.6235808849333
35510000	33.9	62.38	15512	0.01	5e-05	3837.702666258812
35520000	33.65	62.38	15516	0.01	5e-05	3838.755289765199
35530000	33.85	62.38	15520	0.01	5e-05	3839.836112833023
35540000	34.12	62.38	15525	0.01	5e-05	3840.9586613257725
35550000	33.95	62.38	15529	0.01	5e-05	3842.035956255595
35560000	33.64	62.38	15533	0.01	5e-05	3843.078894488017
35570000	33.68	62.38	15538	0.01	5e-05	3844.182558019956
35580000	33.53	62.38	15541	0.01	5e-05	3845.250899295012
35590000	32.88	62.38	15546	0.01	5e-05	3846.3042825937273
35600000	32.93	62.38	15550	0.01	5e-05	3847.409955171744
35610000	33.28	62.38	15555	0.01	5e-05	3848.49654977719
35620000	32.89	62.38	15559	0.01	5e-05	3849.572158896923
35630000	32.86	62.38	15563	0.01	5e-05	3850.698270213604
35640000	33.04	62.38	15568	0.01	5e-05	3851.7604659080507
35650000	33.13	62.38	15573	0.01	5e-05	3852.8218137582144
35660000	33.06	62.38	15577	0.01	5e-05	3853.9315564751623
35670000	33.31	62.38	15582	0.01	5e-05	3855.0254800200464
35680000	33.29	62.38	15586	0.01	5e-05	3856.1218946615854
35690000	33.44	62.38	15591	0.01	5e-05	3857.23601184686
35700000	33.44	62.38	15596	0.01	5e-05	3858.326985303561
35710000	33.77	62.38	15600	0.01	5e-05	3859.3941317558288
35720000	33.77	62.38	15605	0.01	5e-05	3860.464881400267
35730000	33.91	62.38	15609	0.01	5e-05	3861.5646138946217
35740000	34.26	62.38	15614	0.01	5e-05	3862.643434671561
35750000	34.98	62.38	15618	0.01	5e-05	3863.7411323110264
35760000	34.85	62.38	15623	0.01	5e-05	3864.8471964240075
35770000	34.81	62.38	15628	0.01	5e-05	3865.9451965053877
35780000	35.1	62.38	15632	0.01	5e-05	3867.0345482707025
35790000	34.92	62.38	15637	0.01	5e-05	3868.1105466365816
35800000	35.52	62.38	15642	0.01	5e-05	3869.1842952052752
35810000	35.72	62.38	15646	0.01	5e-05	3870.290926027298
35820000	35.75	62.38	15651	0.01	5e-05	3871.383893318971
35830000	35.85	62.38	15655	0.01	5e-05	3872.443174755573
35840000	35.92	62.38	15660	0.01	5e-05	3873.535226758321
35850000	36.56	62.38	15665	0.01	5e-05	3874.6117302854855
35860000	36.52	62.38	15670	0.01	5e-05	3875.7011631091436
35870000	36.78	62.38	15674	0.01	5e-05	3876.802307566007
35880000	36.91	62.38	15679	0.01	5e-05	3877.894895188014
35890000	37.31	62.38	15684	0.01	5e-05	3878.9818133274716
35900000	37.36	62.38	15688	0.01	5e-05	3880.043851006031
35910000	38.1	62.38	15693	0.01	5e-05	3881.109505112966
35920000	38.35	62.38	15698	0.01	5e-05	3882.1795912146567
35930000	38.44	62.38	15702	0.01	5e-05	3883.238093324502
35940000	38.62	62.38	15707	0.01	5e-05	3884.3376113494237
35950000	38.68	62.38	15711	0.01	5e-05	3885.4145765980084
35960000	38.39	62.38	15716	0.01	5e-05	3886.504461256663
35970000	38.39	62.38	15721	0.01	5e-05	3887.589544852575
35980000	38.58	62.38	15725	0.01	5e-05	3888.6572651823362
35990000	39.26	62.38	15730	0.01	5e-05	3889.7433199167253
36000000	39.45	62.38	15734	0.01	5e-05	3890.848404991627
36010000	39.69	62.38	15739	0.01	5e-05	3891.953566491604
36020000	39.88	62.38	15743	0.01	5e-05	3893.0420146226884
36030000	40.36	62.38	15748	0.01	5e-05	3894.09768020312
36040000	40.95	62.38	15752	0.01	5e-05	3895.1917478760083
36050000	41.58	62.38	15757	0.01	5e-05	3896.302110274633
36060000	42.0	62.38	15761	0.01	5e-05	3897.4100066184997
36070000	41.56	62.38	15765	0.01	5e-05	3898.4783590833345
36080000	41.77	62.38	15769	0.01	5e-05	3899.5599379579226
36090000	41.97	62.38	15773	0.01	5e-05	3900.6407076279324
36100000	41.92	62.38	15777	0.01	5e-05	3901.813977964719
36110000	42.38	62.38	15782	0.01	5e-05	3903.0216418385507
36120000	42.42	62.38	15786	0.01	5e-05	3904.211865723133
36130000	42.79	62.38	15790	0.01	5e-05	3905.404115684827
36140000	43.44	62.38	15795	0.01	5e-05	3906.5615095973017
36150000	43.79	62.38	15800	0.01	5e-05	3907.651845486959
36160000	44.52	62.38	15804	0.01	5e-05	3908.7309676567716
36170000	45.16	62.38	15809	0.01	5e-05	3909.860162929694
36180000	45.98	62.38	15814	0.01	5e-05	3910.9356567343075
36190000	46.22	62.38	15818	0.01	5e-05	3912.035195664565
36200000	46.57	62.38	15823	0.01	5e-05	3913.092150580883
36210000	47.05	62.38	15827	0.01	5e-05	3914.1542970339456
36220000	47.67	62.38	15832	0.01	5e-05	3915.2434843420983
36230000	47.86	62.38	15837	0.01	5e-05	3916.304776064555
36240000	47.86	62.38	15841	0.01	5e-05	3917.393333530426
36250000	48.15	62.38	15846	0.01	5e-05	3918.476691675186
36260000	48.12	62.38	15851	0.01	5e-05	3919.519568188985
36270000	48.23	62.38	15855	0.01	5e-05	3920.590984718005
36280000	48.6	62.38	15860	0.01	5e-05	3921.6479088028273
36290000	49.39	62.38	15865	0.01	5e-05	3922.738359256585
36300000	49.67	62.38	15869	0.01	5e-05	3923.8381134311358
36310000	50.57	62.38	15874	0.01	5e-05	3924.935807780425
36320000	51.07	62.38	15879	0.01	5e-05	3926.07483707269
36330000	51.6	62.38	15883	0.01	5e-05	3927.1464071353275
36340000	51.76	62.38	15888	0.01	5e-05	3928.226094202201
36350000	51.33	62.38	15892	0.01	5e-05	3929.2852826078733
36360000	51.41	62.38	15897	0.01	5e-05	3930.37615882953
36370000	51.45	62.38	15902	0.01	5e-05	3931.479211286704
36380000	51.25	62.38	15906	0.01	5e-05	3932.535071833928
36390000	51.6	62.38	15911	0.01	5e-05	3933.6037512938183
36400000	51.99	62.38	15916	0.01	5e-05	3934.7114901741347
36410000	52.58	62.38	15920	0.01	5e-05	3935.7827478925387
36420000	52.67	62.38	15925	0.01	5e-05	3936.874181516965
36430000	52.88	62.38	15930	0.01	5e-05	3937.9582498550417
36440000	53.06	62.38	15934	0.01	5e-05	3939.0162820696833
36450000	53.65	62.38	15939	0.01	5e-05	3940.0922771135965
36460000	54.12	62.38	15944	0.01	5e-05	3941.1798657099407
36470000	54.2	62.38	15948	0.01	5e-05	3942.2413845618566
36480000	54.43	62.38	15953	0.01	5e-05	3943.3248987515767
36490000	54.58	62.38	15958	0.01	5e-05	3944.395858693123
36500000	54.68	62.38	15962	0.01	5e-05	3945.4586184541386
36510000	54.68	62.38	15967	0.01	5e-05	3946.5249195218084
36520000	54.66	62.38	15972	0.01	5e-05	3947.607696898778
36530000	54.26	62.38	15976	0.01	5e-05	3948.698792405923
36540000	54.18	62.38	15981	0.01	5e-05	3949.8045054276786
36550000	54.21	62.38	15986	0.01	5e-05	3950.8817968249323
36560000	54.17	62.38	15990	0.01	5e-05	3951.9553089936576
36570000	54.59	62.38	15995	0.01	5e-05	3953.0514498829843
36580000	54.65	62.38	16000	0.01	5e-05	3954.159260400136
36590000	55.05	62.38	16004	0.01	5e-05	3955.3340988755226
36600000	55.13	62.38	16009	0.01	5e-05	3956.412676024437
36610000	55.4	62.38	16014	0.01	5e-05	3957.481899170081
36620000	55.29	62.38	16018	0.01	5e-05	3958.572442428271
36630000	55.44	62.38	16023	0.01	5e-05	3959.6509922941527
36640000	55.42	62.38	16028	0.01	5e-05	3960.7270916660627
36650000	55.39	62.38	16032	0.01	5e-05	3961.7883309483527
36660000	55.48	62.38	16037	0.01	5e-05	3962.8678960204124
36670000	55.57	62.38	16042	0.01	5e-05	3963.9599504947664
36680000	55.7	62.38	16047	0.01	5e-05	3965.056565062205
36690000	55.8	62.38	16051	0.01	5e-05	3966.1495074828467
36700000	55.86	62.38	16056	0.01	5e-05	3967.23690041701
36710000	55.83	62.38	16061	0.01	5e-05	3968.300752743085
36720000	56.03	62.38	16065	0.01	5e-05	3969.3727503140767
36730000	56.22	62.38	16070	0.01	5e-05	3970.4419185876845
36740000	56.3	62.38	16074	0.01	5e-05	3971.5307802001635
36750000	56.81	62.38	16079	0.01	5e-05	3972.597619402409
36760000	56.99	62.38	16084	0.01	5e-05	3973.6820482929547
36770000	57.32	62.38	16089	0.01	5e-05	3974.7865421732267
36780000	57.39	62.38	16093	0.01	5e-05	3975.8440388123195
36790000	57.09	62.38	16098	0.01	5e-05	3976.935574185848
36800000	56.91	62.38	16103	0.01	5e-05	3978.01233847936
36810000	57.09	62.38	16107	0.01	5e-05	3979.0761252363523
36820000	56.94	62.38	16112	0.01	5e-05	3980.187695769469
36830000	56.78	62.38	16117	0.01	5e-05	3981.2897218624753
36840000	56.68	62.38	16122	0.01	5e-05	3982.372015909354
36850000	56.63	62.38	16126	0.01	5e-05	3983.4467552979786
36860000	56.7	62.38	16131	0.01	5e-05	3984.5546739220617
36870000	56.68	62.38	16135	0.01	5e-05	3985.6549190918604
36880000	56.62	62.38	16140	0.01	5e-05	3986.7389280080797
36890000	56.81	62.38	16145	0.01	5e-05	3987.8257238785427
36900000	56.89	62.38	16149	0.01	5e-05	3988.915108092626
36910000	56.99	62.38	16154	0.01	5e-05	3989.978282280763
36920000	57.09	62.38	16158	0.01	5e-05	3991.042715660731
36930000	57.21	62.38	16163	0.01	5e-05	3992.1326666037244
36940000	57.21	62.38	16167	0.01	5e-05	3993.1802135507264
36950000	57.35	62.38	16172	0.01	5e-05	3994.2770191510517
36960000	57.35	62.38	16177	0.01	5e-05	3995.340318183104
36970000	57.41	62.38	16181	0.01	5e-05	3996.440623943011
36980000	57.41	62.38	16186	0.01	5e-05	3997.546675479412
36990000	57.4	62.38	16191	0.01	5e-05	3998.653441933791
37000000	57.69	62.38	16195	0.01	5e-05	3999.7387650132177
37010000	58.09	62.38	16200	0.01	5e-05	4000.8208587964377
37020000	58.33	62.38	16204	0.01	5e-05	4001.9211139241856
37030000	58.44	62.38	16209	0.01	5e-05	4003.023651389281
37040000	58.45	62.38	16214	0.01	5e-05	4004.1113762935
37050000	58.69	62.38	16219	0.01	5e-05	4005.206725303332
37060000	58.73	62.38	16223	0.01	5e-05	4006.2623967369395
37070000	58.79	62.38	16228	0.01	5e-05	4007.341565652688
37080000	58.91	62.38	16232	0.01	5e-05	4008.3955673376718
37090000	59.05	62.38	16237	0.01	5e-05	4009.477876742681
37100000	59.23	62.38	16242	0.01	5e-05	4010.580363357067
37110000	59.26	62.38	16247	0.01	5e-05	4011.654757142067
37120000	59.23	62.38	16251	0.01	5e-05	4012.751870206992
37130000	59.24	62.38	16256	0.01	5e-05	4013.8380632162093
37140000	59.24	62.38	16261	0.01	5e-05	4014.9117199897764
37150000	59.27	62.38	16265	0.01	5e-05	4015.9606335083645
37160000	59.33	62.38	16270	0.01	5e-05	4017.073778315385
37170000	59.51	62.38	16275	0.01	5e-05	4018.137267605464
37180000	59.51	62.38	16279	0.01	5e-05	4019.2079698085786
37190000	59.56	62.38	16284	0.01	5e-05	4020.2672001242636
37200000	59.62	62.38	16288	0.01	5e-05	4021.355553940932
37210000	59.72	62.38	16293	0.01	5e-05	4022.427050550779
37220000	59.86	62.38	16298	0.01	5e-05	4023.5179402430854
37230000	59.99	62.38	16302	0.01	5e-05	4024.574601026376
37240000	59.86	62.38	16307	0.01	5e-05	4025.666955868403
37250000	59.86	62.38	16312	0.01	5e-05	4026.7530423323315
37260000	60.09	62.38	16316	0.01	5e-05	4027.8454579671225
37270000	60.17	62.38	16321	0.01	5e-05	4028.923790729046
37280000	60.18	62.38	16326	0.01	5e-05	4029.984293182691
37290000	60.12	62.38	16330	0.01	5e-05	4031.046587642034
37300000	60.07	62.38	16335	0.01	5e-05	4032.1475460688275
37310000	60.0	62.38	16340	0.01	5e-05	4033.227744328976
37320000	60.02	62.38	16344	0.01	5e-05	4034.317590721448
37330000	59.94	62.38	16349	0.01	5e-05	4035.428080077966
37340000	59.95	62.38	16353	0.01	5e-05	4036.5274721662204
37350000	59.9	62.38	16358	0.01	5e-05	4037.603506962458
37360000	59.9	62.38	16362	0.01	5e-05	4038.704599114259
37370000	59.84	62.38	16367	0.01	5e-05	4039.8136528809864
37380000	59.75	62.38	16372	0.01	5e-05	4040.89128108422
37390000	59.69	62.38	16377	0.01	5e-05	4041.9975751399993
37400000	59.67	62.38	16381	0.01	5e-05	4043.0751929044723
37410000	59.79	62.38	16386	0.01	5e-05	4044.154207265377
37420000	59.73	62.38	16391	0.01	5e-05	4045.229839535554
37430000	59.69	62.38	16395	0.01	5e-05	4046.3016366203624
37440000	59.59	62.38	16400	0.01	5e-05	4047.3613175551095
37450000	59.71	62.38	16405	0.01	5e-05	4048.438447364171
37460000	59.65	62.38	16409	0.01	5e-05	4049.5246413667996
37470000	59.68	62.38	16414	0.01	5e-05	4050.644638256232
37480000	59.68	62.38	16419	0.01	5e-05	4051.7393903533616
37490000	59.67	62.38	16423	0.01	5e-05	4052.8238674879076
37500000	59.74	62.38	16428	0.01	5e-05	4053.9006132880845
37510000	59.74	62.38	16432	0.01	5e-05	4054.989428738753
37520000	59.79	62.38	16437	0.01	5e-05	4056.0794078946114
37530000	59.83	62.38	16442	0.01	5e-05	4057.1897939483324
37540000	59.79	62.38	16446	0.01	5e-05	4058.2745506683987
37550000	59.81	62.38	16451	0.01	5e-05	4059.3981115341185
37560000	59.81	62.38	16455	0.01	5e-05	4060.454438372453
37570000	59.75	62.38	16460	0.01	5e-05	4061.517740380764
37580000	59.69	62.38	16465	0.01	5e-05	4062.5929494619368
37590000	59.69	62.38	16469	0.01	5e-05	4063.652098107338
37600000	59.64	62.38	16474	0.01	5e-05	4064.7325752973557
37610000	59.64	62.38	16478	0.01	5e-05	4065.7839724739392
37620000	59.61	62.38	16483	0.01	5e-05	4066.8562572876613
37630000	59.46	62.38	16488	0.01	5e-05	4067.947664451599
37640000	59.5	62.38	16492	0.01	5e-05	4069.044721476237
37650000	59.49	62.38	16497	0.01	5e-05	4070.088222368558
37660000	59.43	62.38	16502	0.01	5e-05	4071.1825907508533
37670000	59.43	62.38	16506	0.01	5e-05	4072.2737130562464
37680000	59.49	62.38	16511	0.01	5e-05	4073.3489543795586
37690000	59.43	62.38	16515	0.01	5e-05	4074.4341020107267
37700000	59.4	62.38	16520	0.01	5e-05	4075.5290836294494
37710000	59.28	62.38	16525	0.01	5e-05	4076.644350230694
37720000	59.28	62.38	16529	0.01	5e-05	4077.7382808446882
37730000	59.22	62.38	16534	0.01	5e-05	4078.852685376008
37740000	59.23	62.38	16539	0.01	5e-05	4079.928937180837
37750000	59.23	62.38	16543	0.01	5e-05	4080.9945814291636
37760000	59.14	62.38	16548	0.01	5e-05	4082.0652940909067
37770000	59.08	62.38	16553	0.01	5e-05	4083.1650662461916
37780000	59.24	62.38	16557	0.01	5e-05	4084.2373017072678
37790000	59.31	62.38	16562	0.01	5e-05	4085.339007727305
37800000	59.37	62.38	16567	0.01	5e-05	4086.429851504167
37810000	59.43	62.38	16571	0.01	5e-05	4087.5320670048395
37820000	59.4	62.38	16576	0.01	5e-05	4088.5857339898744
37830000	59.45	62.38	16580	0.01	5e-05	4089.676160800457
37840000	59.39	62.38	16585	0.01	5e-05	4090.7730345368386
37850000	59.39	62.38	16590	0.01	5e-05	4091.896954846382
37860000	59.4	62.38	16594	0.01	5e-05	4093.092961339156
37870000	59.43	62.38	16599	0.01	5e-05	4094.288152046998
37880000	59.46	62.38	16604	0.01	5e-05	4095.467122443517
37890000	59.46	62.38	16608	0.01	5e-05	4096.66883704265
37900000	59.48	62.38	16613	0.01	5e-05	4097.822810439268
37910000	59.43	62.38	16617	0.01	5e-05	4098.888319583734
37920000	59.43	62.38	16622	0.01	5e-05	4099.986990690231
37930000	59.46	62.38	16627	0.01	5e-05	4101.0652595321335
37940000	59.46	62.38	16631	0.01	5e-05	4102.177608136336
37950000	59.46	62.38	16636	0.01	5e-05	4103.249645837148
37960000	59.4	62.38	16640	0.01	5e-05	4104.3316297372185
37970000	59.5	62.38	16645	0.01	5e-05	4105.401932140191
37980000	59.39	62.38	16650	0.01	5e-05	4106.491202187538
37990000	59.28	62.38	16654	0.01	5e-05	4107.556050153574
38000000	59.19	62.38	16659	0.01	5e-05	4108.627115265528
38010000	59.2	62.38	16664	0.01	5e-05	4109.709335847696
38020000	59.02	62.38	16669	0.01	5e-05	4110.81406459411
38030000	58.78	62.38	16673	0.01	5e-05	4111.8899199406305
38040000	58.21	62.38	16678	0.01	5e-05	4112.976473116874
38050000	58.2	62.38	16683	0.01	5e-05	4114.058966636658
38060000	58.16	62.38	16687	0.01	5e-05	4115.115052509308
38070000	58.16	62.38	16692	0.01	5e-05	4116.214856652418
38080000	58.32	62.38	16697	0.01	5e-05	4117.296466445923
38090000	58.31	62.38	16701	0.01	5e-05	4118.364801498255
38100000	58.33	62.38	16706	0.01	5e-05	4119.456467533111
38110000	58.24	62.38	16710	0.01	5e-05	4120.545817553997
38120000	58.16	62.38	16715	0.01	5e-05	4121.62862149477
38130000	58.19	62.38	16720	0.01	5e-05	4122.707558993498
38140000	57.9	62.38	16724	0.01	5e-05	4123.81896904707
38150000	57.86	62.38	16729	0.01	5e-05	4124.919449035327
38160000	57.49	62.38	16734	0.01	5e-05	4126.000633839766
38170000	56.66	62.38	16738	0.01	5e-05	4127.08063356479
38180000	56.11	62.38	16743	0.01	5e-05	4128.183254122734
38190000	56.16	62.38	16748	0.01	5e-05	4129.267771148681
38200000	56.16	62.38	16752	0.01	5e-05	4130.362815368176
38210000	56.2	62.38	16757	0.01	5e-05	4131.477556157112
38220000	56.16	62.38	16762	0.01	5e-05	4132.542679774761
38230000	56.16	62.38	16766	0.01	5e-05	4133.643097444376
38240000	56.41	62.38	16771	0.01	5e-05	4134.744835094611
38250000	56.61	62.38	16776	0.01	5e-05	4135.812440729142
38260000	56.63	62.38	16780	0.01	5e-05	4136.890600073338
38270000	56.65	62.38	16785	0.01	5e-05	4137.971586843331
38280000	56.47	62.38	16789	0.01	5e-05	4139.040147924423
38290000	55.64	62.38	16794	0.01	5e-05	4140.129709347089
38300000	55.54	62.38	16799	0.01	5e-05	4141.200654133161
38310000	55.54	62.38	16804	0.01	5e-05	4142.273616711299
38320000	55.52	62.38	16808	0.01	5e-05	4143.35010920763
38330000	55.27	62.38	16813	0.01	5e-05	4144.413213471572
38340000	55.24	62.38	16817	0.01	5e-05	4145.489106416702
38350000	54.86	62.38	16822	0.01	5e-05	4146.57643869718
38360000	55.03	62.38	16827	0.01	5e-05	4147.692806080977
38370000	55.02	62.38	16831	0.01	5e-05	4148.7753071864445
38380000	55.88	62.38	16836	0.01	5e-05	4149.847067558765
38390000	56.3	62.38	16840	0.01	5e-05	4150.947580575943
38400000	56.69	62.38	16845	0.01	5e-05	4152.053383338452
38410000	56.7	62.38	16850	0.01	5e-05	4153.141281290849
38420000	56.56	62.38	16854	0.01	5e-05	4154.208864204089
38430000	56.55	62.38	16859	0.01	5e-05	4155.301925178369
38440000	56.44	62.38	16864	0.01	5e-05	4156.389267166455
38450000	56.4	62.38	16868	0.01	5e-05	4157.466013701757
38460000	56.1	62.38	16873	0.01	5e-05	4158.577857804298
38470000	56.35	62.38	16878	0.01	5e-05	4159.6549273928
38480000	56.41	62.38	16882	0.01	5e-05	4160.7116584936775
38490000	56.37	62.38	16887	0.01	5e-05	4161.781764654318
38500000	56.73	62.38	16891	0.01	5e-05	4162.863630274932
38510000	56.76	62.38	16896	0.01	5e-05	4163.938683056831
38520000	56.88	62.38	16900	0.01	5e-05	4164.998659586907
38530000	56.82	62.38	16905	0.01	5e-05	4166.089099593957
38540000	56.89	62.38	16910	0.01	5e-05	4167.162954310576
38550000	57.31	62.38	16914	0.01	5e-05	4168.233689264456
38560000	57.29	62.38	16919	0.01	5e-05	4169.289452878634
38570000	57.53	62.38	16923	0.01	5e-05	4170.395510339737
38580000	57.74	62.38	16928	0.01	5e-05	4171.499823844433
38590000	57.62	62.38	16932	0.01	5e-05	4172.5617964982985
38600000	57.6	62.38	16937	0.01	5e-05	4173.642025430997
38610000	57.84	62.38	16942	0.01	5e-05	4174.723814169566
38620000	57.87	62.38	16946	0.01	5e-05	4175.792823759714
38630000	58.0	62.38	16951	0.01	5e-05	4176.881078624725
38640000	58.28	62.38	16956	0.01	5e-05	4177.937968917688
38650000	58.3	62.38	16960	0.01	5e-05	4179.019178915024
38660000	57.75	62.38	16965	0.01	5e-05	4180.1114533782
38670000	57.96	62.38	16969	0.01	5e-05	4181.182378216585
38680000	58.23	62.38	16974	0.01	5e-05	4182.242882347107
38690000	58.27	62.38	16979	0.01	5e-05	4183.321913194656
38700000	57.85	62.38	16983	0.01	5e-05	4184.379163765907
38710000	57.91	62.38	16988	0.01	5e-05	4185.443690669536
38720000	58.0	62.38	16992	0.01	5e-05	4186.546253569921
38730000	58.21	62.38	16997	0.01	5e-05	4187.60377937158
38740000	57.86	62.38	17002	0.01	5e-05	4188.799651404222
38750000	57.86	62.38	17006	0.01	5e-05	4189.885875693957
38760000	57.73	62.38	17011	0.01	5e-05	4190.964203635852
38770000	57.76	62.38	17016	0.01	5e-05	4192.036110417048
38780000	57.81	62.38	17020	0.01	5e-05	4193.109107100963
38790000	57.46	62.38	17025	0.01	5e-05	4194.189567863941
38800000	57.49	62.38	17029	0.01	5e-05	4195.2834901412325
38810000	57.6	62.38	17034	0.01	5e-05	4196.376930093766
38820000	57.46	62.38	17039	0.01	5e-05	4197.480096904436
38830000	57.42	62.38	17043	0.01	5e-05	4198.590898907185
38840000	57.42	62.38	17048	0.01	5e-05	4199.651792327563
38850000	57.43	62.38	17052	0.01	5e-05	4200.714665869872
38860000	57.3	62.38	17057	0.01	5e-05	4201.795309372743
38870000	57.31	62.38	17062	0.01	5e-05	4202.883247637748
38880000	57.84	62.38	17066	0.01	5e-05	4203.95813173453
38890000	57.84	62.38	17071	0.01	5e-05	4205.01426255703
38900000	57.88	62.38	17076	0.01	5e-05	4206.075408260028
38910000	57.94	62.38	17080	0.01	5e-05	4207.1677492340405
38920000	58.26	62.38	17085	0.01	5e-05	4208.251740658283
38930000	58.16	62.38	17089	0.01	5e-05	4209.319352881113
38940000	58.11	62.38	17094	0.01	5e-05	4210.397569270929
38950000	58.41	62.38	17099	0.01	5e-05	4211.4909377932545
38960000	58.4	62.38	17103	0.01	5e-05	4212.579881219069
38970000	58.33	62.38	17108	0.01	5e-05	4213.688967363039
38980000	58.37	62.38	17112	0.01	5e-05	4214.796482102076
38990000	58.29	62.38	17117	0.01	5e-05	4215.859678447247
39000000	58.17	62.38	17122	0.01	5e-05	4216.955097810427
