TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
38800000	54.18	60.79	17512	0.01	5e-05	4465.317995631694
38810000	54.41	60.79	17516	0.01	5e-05	4465.937536203861
38820000	54.42	60.79	17521	0.01	5e-05	4466.558165585995
38830000	54.58	60.79	17526	0.01	5e-05	4467.177717149258
38840000	54.6	60.79	17530	0.01	5e-05	4467.8130296429
38850000	54.18	60.79	17535	0.01	5e-05	4468.451340675354
38860000	54.06	60.79	17540	0.01	5e-05	4469.087646428744
38870000	53.88	60.79	17544	0.01	5e-05	4469.726259668668
38880000	53.85	60.79	17549	0.01	5e-05	4470.351398471991
38890000	53.6	60.79	17554	0.01	5e-05	4470.971313949426
38900000	53.74	60.79	17558	0.01	5e-05	4471.592172896862
38910000	53.77	60.79	17563	0.01	5e-05	4472.21252215306
38920000	53.72	60.79	17568	0.01	5e-05	4472.8329845388735
38930000	53.91	60.79	17572	0.01	5e-05	4473.453583737214
38940000	53.99	60.79	17577	0.01	5e-05	4474.082195182641
38950000	53.99	60.79	17582	0.01	5e-05	4474.719526386261
38960000	54.01	60.79	17587	0.01	5e-05	4475.341076592605
38970000	53.92	60.79	17591	0.01	5e-05	4475.961307148139
38980000	53.93	60.79	17596	0.01	5e-05	4476.592083783945
38990000	54.35	60.79	17601	0.01	5e-05	4477.231689902147
39000000	54.28	60.79	17605	0.01	5e-05	4477.871766869227
39010000	54.1	60.79	17610	0.01	5e-05	4478.518418931961
39020000	54.02	60.79	17614	0.01	5e-05	4479.160928316911
39030000	53.58	60.79	17619	0.01	5e-05	4479.797093979518
39040000	53.31	60.79	17624	0.01	5e-05	4480.416871813933
39050000	53.37	60.79	17628	0.01	5e-05	4481.037424206734
39060000	52.98	60.79	17632	0.01	5e-05	4481.658718125025
39070000	52.86	60.79	17636	0.01	5e-05	4482.279285963376
39080000	52.6	60.79	17640	0.01	5e-05	4482.905613605181
39090000	52.26	60.79	17645	0.01	5e-05	4483.526838906606
39100000	51.84	60.79	17650	0.01	5e-05	4484.147298896312
39110000	51.97	60.79	17654	0.01	5e-05	4484.769592459997
39120000	51.81	60.79	17659	0.01	5e-05	4485.405418304602
39130000	51.93	60.79	17664	0.01	5e-05	4486.047381881873
39140000	51.83	60.79	17668	0.01	5e-05	4486.6900653998055
39150000	51.75	60.79	17672	0.01	5e-05	4487.32588618199
39160000	51.85	60.79	17676	0.01	5e-05	4487.9547662456835
39170000	51.69	60.79	17680	0.01	5e-05	4488.614239684741
39180000	51.62	60.79	17684	0.01	5e-05	4489.286976965269
39190000	51.65	60.79	17688	0.01	5e-05	4489.942374618849
39200000	51.76	60.79	17692	0.01	5e-05	4490.597896126906
39210000	51.58	60.79	17696	0.01	5e-05	4491.260648413499
39220000	51.54	60.79	17701	0.01	5e-05	4491.9215561707815
39230000	50.93	60.79	17705	0.01	5e-05	4492.572955759367
39240000	51.08	60.79	17708	0.01	5e-05	4493.216318881512
39250000	51.01	60.79	17712	0.01	5e-05	4493.861574407419
39260000	51.34	60.79	17716	0.01	5e-05	4494.501979645093
39270000	51.39	60.79	17719	0.01	5e-05	4495.13933997949
39280000	51.4	60.79	17722	0.01	5e-05	4495.776594793797
39290000	51.54	60.79	17725	0.01	5e-05	4496.411894627412
39300000	51.42	60.79	17730	0.01	5e-05	4497.04998058478
39310000	51.95	60.79	17734	0.01	5e-05	4497.693717535337
39320000	52.19	60.79	17738	0.01	5e-05	4498.331341822942
39330000	52.53	60.79	17741	0.01	5e-05	4498.95129348437
39340000	52.59	60.79	17745	0.01	5e-05	4499.570553481579
39350000	52.81	60.79	17749	0.01	5e-05	4500.192913413048
39360000	52.57	60.79	17752	0.01	5e-05	4500.815279320876
39370000	52.58	60.79	17757	0.01	5e-05	4501.435262946287
39380000	52.62	60.79	17761	0.01	5e-05	4502.055423887571
39390000	52.29	60.79	17765	0.01	5e-05	4502.676318534215
39400000	52.16	60.79	17768	0.01	5e-05	4503.298408742746
39410000	52.14	60.79	17771	0.01	5e-05	4503.920230710506
39420000	51.88	60.79	17775	0.01	5e-05	4504.541939850648
39430000	51.72	60.79	17779	0.01	5e-05	4505.164223059019
39440000	51.49	60.79	17783	0.01	5e-05	4505.78589013815
39450000	51.56	60.79	17786	0.01	5e-05	4506.407967245579
39460000	51.1	60.79	17790	0.01	5e-05	4507.029007399082
39470000	50.68	60.79	17793	0.01	5e-05	4507.650711643696
39480000	50.86	60.79	17797	0.01	5e-05	4508.272413551807
39490000	50.56	60.79	17800	0.01	5e-05	4508.894961869717
39500000	50.77	60.79	17803	0.01	5e-05	4509.5177686889965
39510000	50.9	60.79	17806	0.01	5e-05	4510.1610199610395
39520000	50.92	60.79	17809	0.01	5e-05	4510.782975490888
39530000	50.86	60.79	17813	0.01	5e-05	4511.404615918796
39540000	50.73	60.79	17816	0.01	5e-05	4512.026928973198
39550000	50.61	60.79	17819	0.01	5e-05	4512.648361710707
39560000	50.36	60.79	17822	0.01	5e-05	4513.298554448286
39570000	50.18	60.79	17825	0.01	5e-05	4513.93840508461
39580000	50.26	60.79	17827	0.01	5e-05	4514.57676860094
39590000	49.88	60.79	17831	0.01	5e-05	4515.216367852688
39600000	49.81	60.79	17833	0.01	5e-05	4515.854527692
39610000	49.58	60.79	17836	0.01	5e-05	4516.489807824294
39620000	49.18	60.79	17839	0.01	5e-05	4517.10965256691
39630000	48.91	60.79	17842	0.01	5e-05	4517.729268999895
39640000	48.64	60.79	17845	0.01	5e-05	4518.348692774773
39650000	48.58	60.79	17847	0.01	5e-05	4518.968031024933
39660000	48.57	60.79	17850	0.01	5e-05	4519.603845489025
39670000	48.69	60.79	17852	0.01	5e-05	4520.242165219784
39680000	48.73	60.79	17853	0.01	5e-05	4520.865919685364
39690000	48.82	60.79	17855	0.01	5e-05	4521.486169147492
39700000	48.78	60.79	17857	0.01	5e-05	4522.107398664952
39710000	48.95	60.79	17859	0.01	5e-05	4522.7273857235905
39720000	48.59	60.79	17861	0.01	5e-05	4523.348317702611
39730000	48.63	60.79	17864	0.01	5e-05	4524.01063057979
39740000	48.32	60.79	17867	0.01	5e-05	4524.686762928963
39750000	48.06	60.79	17870	0.01	5e-05	4525.36972571214
39760000	48.0	60.79	17872	0.01	5e-05	4526.03881204923
39770000	48.04	60.79	17874	0.01	5e-05	4526.715136353175
39780000	48.12	60.79	17876	0.01	5e-05	4527.374459938208
39790000	48.13	60.79	17879	0.01	5e-05	4528.006919149558
39800000	48.22	60.79	17882	0.01	5e-05	4528.627044542631
39810000	47.89	60.79	17885	0.01	5e-05	4529.2472833395
39820000	47.61	60.79	17888	0.01	5e-05	4529.866827897231
39830000	47.82	60.79	17891	0.01	5e-05	4530.501226937771
39840000	47.95	60.79	17893	0.01	5e-05	4531.145384903749
39850000	47.65	60.79	17896	0.01	5e-05	4531.8198761820795
39860000	47.47	60.79	17900	0.01	5e-05	4532.478197538852
39870000	47.62	60.79	17903	0.01	5e-05	4533.134120798111
39880000	47.23	60.79	17907	0.01	5e-05	4533.790365827083
39890000	46.94	60.79	17910	0.01	5e-05	4534.447473351161
39900000	46.43	60.79	17914	0.01	5e-05	4535.1047956546145
39910000	46.08	60.79	17918	0.01	5e-05	4535.76104366382
39920000	45.87	60.79	17922	0.01	5e-05	4536.425037201246
39930000	45.33	60.79	17926	0.01	5e-05	4537.102867726485
39940000	45.11	60.79	17931	0.01	5e-05	4537.736363820235
39950000	44.48	60.79	17936	0.01	5e-05	4538.357427632809
39960000	44.28	60.79	17940	0.01	5e-05	4538.976894776027
39970000	43.74	60.79	17945	0.01	5e-05	4539.609928003947
39980000	42.69	60.79	17950	0.01	5e-05	4540.233017647266
39990000	42.08	60.79	17954	0.01	5e-05	4540.8655490398405
40000000	41.17	60.79	17959	0.01	5e-05	4541.501515328884
40010000	40.64	60.79	17963	0.01	5e-05	4542.1396505435305
40020000	40.14	60.79	17968	0.01	5e-05	4542.781004150708
40030000	39.68	60.79	17972	0.01	5e-05	4543.42280309995
40040000	39.27	60.79	17977	0.01	5e-05	4544.060299670697
40050000	39.44	60.79	17982	0.01	5e-05	4544.701221525669
40060000	39.28	60.79	17986	0.01	5e-05	4545.343546338876
40070000	38.57	60.79	17991	0.01	5e-05	4545.978721606732
40080000	37.85	60.79	17995	0.01	5e-05	4546.616099770864
40090000	37.49	60.79	18000	0.01	5e-05	4547.291024728616
40100000	37.23	60.79	18005	0.01	5e-05	4547.951613310973
40110000	36.87	60.79	18009	0.01	5e-05	4548.598855308692
40120000	36.83	60.79	18014	0.01	5e-05	4549.244775219759
40130000	36.72	60.79	18019	0.01	5e-05	4549.882650252183
40140000	36.42	60.79	18023	0.01	5e-05	4550.519386434555
40150000	36.26	60.79	18028	0.01	5e-05	4551.155927618344
40160000	36.38	60.79	18033	0.01	5e-05	4551.787839845816
40170000	36.56	60.79	18037	0.01	5e-05	4552.430782838663
40180000	36.69	60.79	18042	0.01	5e-05	4553.073613313833
40190000	36.88	60.79	18046	0.01	5e-05	4553.709729250272
40200000	37.12	60.79	18051	0.01	5e-05	4554.3482909957565
40210000	37.07	60.79	18056	0.01	5e-05	4554.9825849215185
40220000	36.76	60.79	18060	0.01	5e-05	4555.623299626509
40230000	36.91	60.79	18065	0.01	5e-05	4556.258649166425
40240000	36.74	60.79	18070	0.01	5e-05	4556.905859903494
40250000	36.05	60.79	18074	0.01	5e-05	4557.54015982151
40260000	35.33	60.79	18079	0.01	5e-05	4558.168497594198
40270000	34.19	60.79	18084	0.01	5e-05	4558.7884274919825
40280000	34.19	60.79	18088	0.01	5e-05	4559.408054673671
40290000	34.17	60.79	18093	0.01	5e-05	4560.026772610347
40300000	34.09	60.79	18098	0.01	5e-05	4560.646116975943
40310000	33.48	60.79	18103	0.01	5e-05	4561.266411161423
40320000	33.21	60.79	18107	0.01	5e-05	4561.885499747595
40330000	32.85	60.79	18112	0.01	5e-05	4562.505004811287
40340000	32.5	60.79	18117	0.01	5e-05	4563.124195241928
40350000	32.17	60.79	18122	0.01	5e-05	4563.743337257703
40360000	32.05	60.79	18126	0.01	5e-05	4564.362362881501
40370000	31.89	60.79	18131	0.01	5e-05	4564.9820657650625
40380000	31.38	60.79	18136	0.01	5e-05	4565.601888684431
40390000	31.25	60.79	18140	0.01	5e-05	4566.221664234003
40400000	30.89	60.79	18145	0.01	5e-05	4566.851686330637
40410000	30.15	60.79	18150	0.01	5e-05	4567.485851546128
40420000	29.92	60.79	18155	0.01	5e-05	4568.140131517252
40430000	29.85	60.79	18159	0.01	5e-05	4568.77245699962
40440000	29.89	60.79	18164	0.01	5e-05	4569.3982942144075
40450000	29.73	60.79	18168	0.01	5e-05	4570.047743046283
40460000	30.1	60.79	18173	0.01	5e-05	4570.714488685131
40470000	30.15	60.79	18178	0.01	5e-05	4571.355668509006
40480000	30.48	60.79	18182	0.01	5e-05	4572.0081709265705
40490000	30.49	60.79	18187	0.01	5e-05	4572.646099833647
40500000	30.46	60.79	18192	0.01	5e-05	4573.284184749921
40510000	30.56	60.79	18196	0.01	5e-05	4573.921206299464
40520000	30.59	60.79	18201	0.01	5e-05	4574.558993287881
40530000	30.6	60.79	18206	0.01	5e-05	4575.219108279546
40540000	30.65	60.79	18211	0.01	5e-05	4575.876246432464
40550000	30.74	60.79	18215	0.01	5e-05	4576.536480414868
40560000	30.79	60.79	18220	0.01	5e-05	4577.184072875976
40570000	31.0	60.79	18225	0.01	5e-05	4577.834255627791
40580000	31.2	60.79	18229	0.01	5e-05	4578.468852651119
40590000	31.42	60.79	18233	0.01	5e-05	4579.107063873609
40600000	31.54	60.79	18238	0.01	5e-05	4579.757642134031
40610000	31.66	60.79	18243	0.01	5e-05	4580.383949490389
40620000	31.88	60.79	18247	0.01	5e-05	4581.00474555095
40630000	32.12	60.79	18250	0.01	5e-05	4581.637059903145
40640000	32.36	60.79	18253	0.01	5e-05	4582.275320132573
40650000	32.56	60.79	18257	0.01	5e-05	4582.918735174338
40660000	32.8	60.79	18261	0.01	5e-05	4583.565826078256
40670000	33.22	60.79	18265	0.01	5e-05	4584.204605015119
40680000	33.45	60.79	18270	0.01	5e-05	4584.841062299411
40690000	33.34	60.79	18275	0.01	5e-05	4585.476365995407
40700000	33.34	60.79	18279	0.01	5e-05	4586.112055782477
40710000	33.36	60.79	18284	0.01	5e-05	4586.743448825678
40720000	33.41	60.79	18289	0.01	5e-05	4587.404598001639
40730000	33.47	60.79	18293	0.01	5e-05	4588.078991731008
40740000	33.59	60.79	18298	0.01	5e-05	4588.7167627414065
40750000	33.67	60.79	18303	0.01	5e-05	4589.355524675051
40760000	33.71	60.79	18307	0.01	5e-05	4589.99427075386
40770000	33.74	60.79	18311	0.01	5e-05	4590.628588080406
40780000	33.6	60.79	18316	0.01	5e-05	4591.27578125
40790000	33.62	60.79	18320	0.01	5e-05	4591.913507119814
40800000	33.59	60.79	18325	0.01	5e-05	4592.549005981286
40810000	33.4	60.79	18329	0.01	5e-05	4593.1887199004495
40820000	32.99	60.79	18334	0.01	5e-05	4593.828753213088
40830000	33.14	60.79	18338	0.01	5e-05	4594.465219636758
40840000	33.0	60.79	18343	0.01	5e-05	4595.114320568244
40850000	32.8	60.79	18348	0.01	5e-05	4595.758743854364
40860000	32.49	60.79	18353	0.01	5e-05	4596.3791684707
40870000	32.42	60.79	18357	0.01	5e-05	4597.000347900391
40880000	32.4	60.79	18362	0.01	5e-05	4597.621857945124
40890000	32.13	60.79	18367	0.01	5e-05	4598.242659072082
40900000	31.94	60.79	18371	0.01	5e-05	4598.862884895007
40910000	32.0	60.79	18376	0.01	5e-05	4599.484115636349
40920000	32.02	60.79	18381	0.01	5e-05	4600.1156650424
40930000	31.94	60.79	18385	0.01	5e-05	4600.7425193190575
40940000	32.02	60.79	18390	0.01	5e-05	4601.363597055276
40950000	31.95	60.79	18394	0.01	5e-05	4601.985092413425
40960000	32.02	60.79	18399	0.01	5e-05	4602.605415085952
40970000	31.96	60.79	18404	0.01	5e-05	4603.226114670436
40980000	32.21	60.79	18409	0.01	5e-05	4603.8574239810305
40990000	32.23	60.79	18413	0.01	5e-05	4604.518921796481
41000000	32.56	60.79	18418	0.01	5e-05	4605.174274877707
41010000	32.67	60.79	18423	0.01	5e-05	4605.831718870004
41020000	32.74	60.79	18428	0.01	5e-05	4606.489123650392
41030000	33.07	60.79	18432	0.01	5e-05	4607.146135381858
41040000	33.24	60.79	18437	0.01	5e-05	4607.804936818282
41050000	33.28	60.79	18442	0.01	5e-05	4608.459749464194
41060000	33.3	60.79	18446	0.01	5e-05	4609.103035664559
41070000	33.34	60.79	18451	0.01	5e-05	4609.7616868337
41080000	33.51	60.79	18456	0.01	5e-05	4610.4132824381195
41090000	33.43	60.79	18460	0.01	5e-05	4611.054207619031
41100000	33.62	60.79	18465	0.01	5e-05	4611.694864491622
41110000	33.53	60.79	18470	0.01	5e-05	4612.330543887615
41120000	33.7	60.79	18475	0.01	5e-05	4612.970362051328
41130000	33.78	60.79	18479	0.01	5e-05	4613.638966747125
41140000	33.7	60.79	18484	0.01	5e-05	4614.322379569213
41150000	33.57	60.79	18489	0.01	5e-05	4614.998894309998
41160000	33.54	60.79	18494	0.01	5e-05	4615.641368508339
41170000	33.54	60.79	18498	0.01	5e-05	4616.27047513326
41180000	33.63	60.79	18503	0.01	5e-05	4616.8937536080675
41190000	33.41	60.79	18508	0.01	5e-05	4617.514892911911
41200000	33.37	60.79	18512	0.01	5e-05	4618.135231240591
41210000	33.04	60.79	18517	0.01	5e-05	4618.75869768858
41220000	32.85	60.79	18522	0.01	5e-05	4619.399934275945
41230000	32.82	60.79	18527	0.01	5e-05	4620.0230029543245
41240000	32.56	60.79	18531	0.01	5e-05	4620.646161242326
41250000	32.28	60.79	18536	0.01	5e-05	4621.274095118046
41260000	32.26	60.79	18541	0.01	5e-05	4621.924430112044
41270000	32.08	60.79	18546	0.01	5e-05	4622.5619411945345
41280000	31.9	60.79	18550	0.01	5e-05	4623.201558593909
41290000	31.71	60.79	18555	0.01	5e-05	4623.841369024913
41300000	31.63	60.79	18560	0.01	5e-05	4624.477387611071
41310000	31.34	60.79	18565	0.01	5e-05	4625.107322959105
41320000	31.34	60.79	18569	0.01	5e-05	4625.735766756535
41330000	31.17	60.79	18574	0.01	5e-05	4626.377119334539
41340000	30.93	60.79	18579	0.01	5e-05	4626.998386458556
41350000	31.09	60.79	18583	0.01	5e-05	4627.619851251443
41360000	31.12	60.79	18588	0.01	5e-05	4628.240589594841
41370000	31.09	60.79	18593	0.01	5e-05	4628.862439890702
41380000	30.98	60.79	18598	0.01	5e-05	4629.485036321481
41390000	31.03	60.79	18602	0.01	5e-05	4630.107500572999
41400000	30.99	60.79	18607	0.01	5e-05	4630.753779319922
41410000	31.1	60.79	18612	0.01	5e-05	4631.381701982022
41420000	31.17	60.79	18616	0.01	5e-05	4632.01907128493
41430000	31.34	60.79	18620	0.01	5e-05	4632.660890253385
41440000	31.47	60.79	18624	0.01	5e-05	4633.303713254134
41450000	31.64	60.79	18628	0.01	5e-05	4633.950651852289
41460000	31.68	60.79	18633	0.01	5e-05	4634.592796309789
41470000	31.97	60.79	18637	0.01	5e-05	4635.228724066416
41480000	32.19	60.79	18641	0.01	5e-05	4635.868618051211
41490000	32.4	60.79	18645	0.01	5e-05	4636.506214865049
41500000	32.59	60.79	18649	0.01	5e-05	4637.14550700585
41510000	32.62	60.79	18654	0.01	5e-05	4637.794766485691
41520000	32.66	60.79	18658	0.01	5e-05	4638.44098375241
41530000	32.86	60.79	18663	0.01	5e-05	4639.09529320399
41540000	32.87	60.79	18668	0.01	5e-05	4639.733723525206
41550000	33.04	60.79	18672	0.01	5e-05	4640.384385069211
41560000	33.03	60.79	18677	0.01	5e-05	4641.064097702503
41570000	33.13	60.79	18681	0.01	5e-05	4641.741921885809
41580000	33.38	60.79	18686	0.01	5e-05	4642.426075363159
41590000	33.59	60.79	18689	0.01	5e-05	4643.065398800373
41600000	34.32	60.79	18693	0.01	5e-05	4643.706452310085
41610000	34.83	60.79	18697	0.01	5e-05	4644.343058919907
41620000	34.84	60.79	18700	0.01	5e-05	4644.963828555743
41630000	34.74	60.79	18703	0.01	5e-05	4645.585018837452
41640000	34.78	60.79	18706	0.01	5e-05	4646.20744818449
41650000	34.93	60.79	18709	0.01	5e-05	4646.8298234383265
41660000	34.75	60.79	18712	0.01	5e-05	4647.450374643008
41670000	34.66	60.79	18715	0.01	5e-05	4648.070308037599
41680000	34.58	60.79	18718	0.01	5e-05	4648.6922147393225
41690000	34.28	60.79	18722	0.01	5e-05	4649.313770270348
41700000	34.35	60.79	18725	0.01	5e-05	4649.946059926351
41710000	34.24	60.79	18729	0.01	5e-05	4650.57514168024
41720000	34.18	60.79	18733	0.01	5e-05	4651.208141255379
41730000	34.29	60.79	18736	0.01	5e-05	4651.843584418297
41740000	34.07	60.79	18741	0.01	5e-05	4652.486984137694
41750000	34.12	60.79	18745	0.01	5e-05	4653.117322007815
41760000	34.15	60.79	18750	0.01	5e-05	4653.738264826933
41770000	34.18	60.79	18754	0.01	5e-05	4654.358380802472
41780000	33.85	60.79	18759	0.01	5e-05	4654.978790080548
41790000	33.79	60.79	18763	0.01	5e-05	4655.599976607164
41800000	33.81	60.79	18768	0.01	5e-05	4656.230821533998
41810000	33.63	60.79	18773	0.01	5e-05	4656.872250584761
41820000	33.75	60.79	18778	0.01	5e-05	4657.512821714084
41830000	33.6	60.79	18782	0.01	5e-05	4658.165122934182
41840000	33.55	60.79	18787	0.01	5e-05	4658.820897980531
41850000	32.78	60.79	18792	0.01	5e-05	4659.4776288787525
41860000	32.19	60.79	18796	0.01	5e-05	4660.113142283758
41870000	32.1	60.79	18801	0.01	5e-05	4660.7479800184565
41880000	32.17	60.79	18806	0.01	5e-05	4661.3893488725025
41890000	32.05	60.79	18811	0.01	5e-05	4662.035355909666
41900000	32.19	60.79	18815	0.01	5e-05	4662.666471707821
41910000	32.16	60.79	18820	0.01	5e-05	4663.287360390027
41920000	32.05	60.79	18825	0.01	5e-05	4663.9111001412075
41930000	31.94	60.79	18829	0.01	5e-05	4664.548715813955
41940000	31.9	60.79	18834	0.01	5e-05	4665.185317111015
41950000	31.87	60.79	18839	0.01	5e-05	4665.843503220876
41960000	31.22	60.79	18843	0.01	5e-05	4666.478879404068
41970000	31.28	60.79	18848	0.01	5e-05	4667.131251426538
41980000	31.04	60.79	18853	0.01	5e-05	4667.77110739549
41990000	31.07	60.79	18857	0.01	5e-05	4668.42364679575
42000000	31.07	60.79	18862	0.01	5e-05	4669.061015216509
42010000	31.04	60.79	18867	0.01	5e-05	4669.704973391692
42020000	31.04	60.79	18871	0.01	5e-05	4670.326723539829
42030000	30.98	60.79	18876	0.01	5e-05	4670.946960922082
42040000	30.83	60.79	18881	0.01	5e-05	4671.567716197173
42050000	30.75	60.79	18885	0.01	5e-05	4672.189241115252
42060000	30.62	60.79	18890	0.01	5e-05	4672.810819208622
42070000	30.59	60.79	18895	0.01	5e-05	4673.430306430658
42080000	30.51	60.79	18900	0.01	5e-05	4674.05103670756
42090000	30.5	60.79	18904	0.01	5e-05	4674.672258452574
42100000	30.45	60.79	18909	0.01	5e-05	4675.293046649297
42110000	30.39	60.79	18914	0.01	5e-05	4675.913110840321
42120000	30.27	60.79	18918	0.01	5e-05	4676.534717321396
42130000	30.2	60.79	18923	0.01	5e-05	4677.174148551623
42140000	30.16	60.79	18928	0.01	5e-05	4677.811501562595
42150000	29.91	60.79	18932	0.01	5e-05	4678.447173933188
42160000	29.87	60.79	18937	0.01	5e-05	4679.086395315329
42170000	29.84	60.79	18942	0.01	5e-05	4679.726805531978
42180000	29.77	60.79	18946	0.01	5e-05	4680.365003188451
42190000	29.73	60.79	18951	0.01	5e-05	4681.01202797095
42200000	29.64	60.79	18956	0.01	5e-05	4681.68205379645
42210000	29.53	60.79	18960	0.01	5e-05	4682.337707563242
42220000	29.51	60.79	18965	0.01	5e-05	4682.992906316122
42230000	29.49	60.79	18970	0.01	5e-05	4683.648043251038
42240000	29.43	60.79	18975	0.01	5e-05	4684.303580097358
42250000	29.34	60.79	18979	0.01	5e-05	4684.9583057641985
42260000	29.22	60.79	18984	0.01	5e-05	4685.614210955302
42270000	29.49	60.79	18989	0.01	5e-05	4686.270333282153
42280000	29.61	60.79	18993	0.01	5e-05	4686.925254400571
42290000	29.69	60.79	18998	0.01	5e-05	4687.592439079284
42300000	29.73	60.79	19003	0.01	5e-05	4688.296732648214
42310000	29.57	60.79	19007	0.01	5e-05	4688.920565807819
42320000	29.63	60.79	19012	0.01	5e-05	4689.540794829528
42330000	29.66	60.79	19017	0.01	5e-05	4690.159631172816
42340000	29.63	60.79	19021	0.01	5e-05	4690.779452264309
42350000	29.67	60.79	19026	0.01	5e-05	4691.400952152411
42360000	29.92	60.79	19031	0.01	5e-05	4692.021418138345
42370000	29.95	60.79	19035	0.01	5e-05	4692.6397224227585
42380000	30.39	60.79	19040	0.01	5e-05	4693.260048246384
42390000	30.53	60.79	19045	0.01	5e-05	4693.880571842194
42400000	30.49	60.79	19049	0.01	5e-05	4694.50057271719
42410000	30.5	60.79	19054	0.01	5e-05	4695.150186506907
42420000	30.61	60.79	19059	0.01	5e-05	4695.792047556241
42430000	30.62	60.79	19063	0.01	5e-05	4696.441561476389
42440000	30.66	60.79	19068	0.01	5e-05	4697.075860166549
42450000	30.82	60.79	19073	0.01	5e-05	4697.696836578846
42460000	30.92	60.79	19077	0.01	5e-05	4698.317086962858
42470000	30.98	60.79	19082	0.01	5e-05	4698.936734843254
42480000	30.98	60.79	19087	0.01	5e-05	4699.556947143873
42490000	30.95	60.79	19091	0.01	5e-05	4700.176309816043
42500000	30.89	60.79	19096	0.01	5e-05	4700.797289144993
42510000	30.99	60.79	19100	0.01	5e-05	4701.41757354339
42520000	30.89	60.79	19105	0.01	5e-05	4702.04074917237
42530000	30.96	60.79	19110	0.01	5e-05	4702.677106424173
42540000	30.64	60.79	19115	0.01	5e-05	4703.314548591773
42550000	30.47	60.79	19119	0.01	5e-05	4703.957270594438
42560000	30.72	60.79	19124	0.01	5e-05	4704.601367823283
42570000	30.69	60.79	19129	0.01	5e-05	4705.239047920704
42580000	30.74	60.79	19133	0.01	5e-05	4705.895015104612
42590000	30.59	60.79	19138	0.01	5e-05	4706.569201095899
42600000	30.27	60.79	19143	0.01	5e-05	4707.236811681589
42610000	30.25	60.79	19147	0.01	5e-05	4707.877420282364
42620000	30.34	60.79	19152	0.01	5e-05	4708.5147748311365
42630000	30.49	60.79	19157	0.01	5e-05	4709.145928494136
42640000	30.57	60.79	19161	0.01	5e-05	4709.766947142283
42650000	30.65	60.79	19166	0.01	5e-05	4710.401971908411
42660000	30.55	60.79	19171	0.01	5e-05	4711.043826508522
42670000	30.51	60.79	19175	0.01	5e-05	4711.6994829654695
42680000	30.29	60.79	19180	0.01	5e-05	4712.355525561174
42690000	30.19	60.79	19185	0.01	5e-05	4713.023763446013
42700000	30.22	60.79	19189	0.01	5e-05	4713.666910322508
42710000	30.19	60.79	19194	0.01	5e-05	4714.316997945309
42720000	30.33	60.79	19199	0.01	5e-05	4714.9542170961695
42730000	30.54	60.79	19203	0.01	5e-05	4715.598711943627
42740000	30.63	60.79	19208	0.01	5e-05	4716.22519613107
42750000	30.78	60.79	19213	0.01	5e-05	4716.848032335441
42760000	31.15	60.79	19217	0.01	5e-05	4717.470113829771
42770000	30.99	60.79	19222	0.01	5e-05	4718.0906151175495
42780000	30.9	60.79	19226	0.01	5e-05	4718.717258520921
42790000	30.87	60.79	19231	0.01	5e-05	4719.361150983969
42800000	30.93	60.79	19235	0.01	5e-05	4720.006308956941
42810000	30.96	60.79	19240	0.01	5e-05	4720.645042713483
42820000	31.08	60.79	19245	0.01	5e-05	4721.286341659228
42830000	31.23	60.79	19249	0.01	5e-05	4721.9224993348125
42840000	31.33	60.79	19254	0.01	5e-05	4722.5442898194
42850000	31.27	60.79	19258	0.01	5e-05	4723.170556128025
42860000	31.1	60.79	19263	0.01	5e-05	4723.816314335664
42870000	31.23	60.79	19268	0.01	5e-05	4724.458004160722
42880000	31.27	60.79	19272	0.01	5e-05	4725.097147524357
42890000	31.33	60.79	19277	0.01	5e-05	4725.759084109465
42900000	31.38	60.79	19281	0.01	5e-05	4726.41696369648
42910000	31.62	60.79	19286	0.01	5e-05	4727.078141796589
42920000	31.52	60.79	19291	0.01	5e-05	4727.7504126548765
42930000	31.89	60.79	19295	0.01	5e-05	4728.416650835673
42940000	31.94	60.79	19300	0.01	5e-05	4729.093358957767
42950000	32.06	60.79	19304	0.01	5e-05	4729.743824680646
42960000	32.15	60.79	19309	0.01	5e-05	4730.383826458454
42970000	32.33	60.79	19313	0.01	5e-05	4731.024319485823
42980000	32.39	60.79	19317	0.01	5e-05	4731.65028402408
42990000	32.84	60.79	19322	0.01	5e-05	4732.299586232503
43000000	32.93	60.79	19326	0.01	5e-05	4732.929178619384
43010000	33.11	60.79	19330	0.01	5e-05	4733.549395740032
43020000	33.07	60.79	19335	0.01	5e-05	4734.182469995817
43030000	33.07	60.79	19339	0.01	5e-05	4734.81950195233
43040000	32.91	60.79	19343	0.01	5e-05	4735.467964728673
43050000	32.76	60.79	19347	0.01	5e-05	4736.104737428824
43060000	32.85	60.79	19352	0.01	5e-05	4736.773084147771
43070000	32.8	60.79	19356	0.01	5e-05	4737.437494889895
43080000	33.0	60.79	19360	0.01	5e-05	4738.066855637232
43090000	33.11	60.79	19364	0.01	5e-05	4738.6883089582125
43100000	33.0	60.79	19369	0.01	5e-05	4739.332392438253
43110000	32.89	60.79	19372	0.01	5e-05	4739.965142190456
43120000	33.04	60.79	19377	0.01	5e-05	4740.6027719299
43130000	33.4	60.79	19381	0.01	5e-05	4741.235959478219
43140000	33.32	60.79	19386	0.01	5e-05	4741.8709987839065
