TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
41730000	30559.5	40547.0	30318	0.01	5e-05	7666.317598768075
41740000	31563.5	40547.0	30322	0.01	5e-05	7668.173442709446
41750000	31676.5	40547.0	30325	0.01	5e-05	7670.015035251777
41760000	32207.5	40547.0	30329	0.01	5e-05	7672.048951256275
41770000	31266.5	40547.0	30334	0.01	5e-05	7674.085906342665
41780000	32120.5	40547.0	30338	0.01	5e-05	7676.148594605923
41790000	32556.5	40547.0	30341	0.01	5e-05	7678.156657199065
41800000	32971.0	40547.0	30345	0.01	5e-05	7680.167810114225
41810000	34154.0	40547.0	30349	0.01	5e-05	7682.145721300443
41820000	34416.0	40547.0	30353	0.01	5e-05	7683.920832101504
41830000	35249.0	40547.0	30357	0.01	5e-05	7685.778526035944
41840000	35817.0	40547.0	30360	0.01	5e-05	7687.569323376814
41850000	35864.0	40547.0	30364	0.01	5e-05	7689.365177051226
41860000	35901.0	40547.0	30368	0.01	5e-05	7691.236082979043
41870000	35717.0	40547.0	30372	0.01	5e-05	7693.102393086751
41880000	35216.0	40547.0	30376	0.01	5e-05	7694.981610425313
41890000	36127.0	40547.0	30380	0.01	5e-05	7696.820285153389
41900000	35933.0	40547.0	30384	0.01	5e-05	7698.6610400795935
41910000	35914.0	40547.0	30390	0.01	5e-05	7700.54825373888
41920000	35962.0	40547.0	30394	0.01	5e-05	7702.388180232048
41930000	37099.0	40547.0	30398	0.01	5e-05	7704.26607020696
41940000	38058.0	40547.0	30402	0.01	5e-05	7706.112092093626
41950000	38189.0	40547.0	30406	0.01	5e-05	7707.953336199124
41960000	37842.5	40547.0	30413	0.01	5e-05	7709.743045691649
41970000	38052.5	40547.0	30416	0.01	5e-05	7711.62703255415
41980000	38607.5	40547.0	30420	0.01	5e-05	7713.520468974113
41990000	38096.5	40547.0	30423	0.01	5e-05	7715.39468532006
42000000	38544.5	40547.0	30428	0.01	5e-05	7717.260543966293
42010000	38013.5	40547.0	30432	0.01	5e-05	7719.079035870234
42020000	38310.5	40547.0	30436	0.01	5e-05	7720.902856695652
42030000	36515.0	40547.0	30442	0.01	5e-05	7722.777043076357
42040000	35916.0	40547.0	30446	0.01	5e-05	7724.598545579115
42050000	35504.0	40547.0	30451	0.01	5e-05	7726.43762255907
42060000	35334.0	40547.0	30453	0.01	5e-05	7728.306158109506
42070000	35446.0	40547.0	30458	0.01	5e-05	7730.123246749242
42080000	34895.0	40547.0	30463	0.01	5e-05	7731.986743529637
42090000	33947.0	40547.0	30467	0.01	5e-05	7733.861931522687
42100000	34543.0	40547.0	30471	0.01	5e-05	7735.759720675151
42110000	35198.0	40547.0	30475	0.01	5e-05	7737.665211760997
42120000	34786.5	40547.0	30479	0.01	5e-05	7739.540131052335
42130000	35013.5	40547.0	30482	0.01	5e-05	7741.417732874553
42140000	35341.5	40547.0	30487	0.01	5e-05	7743.293502660593
42150000	36493.5	40547.0	30490	0.01	5e-05	7745.104405291875
42160000	36504.5	40547.0	30495	0.01	5e-05	7746.953502329191
42170000	36210.5	40547.0	30499	0.01	5e-05	7748.774394683043
42180000	35592.5	40547.0	30503	0.01	5e-05	7750.607170244058
42190000	35785.5	40547.0	30508	0.01	5e-05	7752.438686295351
42200000	36692.5	40547.0	30512	0.01	5e-05	7754.247977884611
42210000	37269.5	40547.0	30516	0.01	5e-05	7756.161616841952
42220000	36494.5	40547.0	30520	0.01	5e-05	7757.997111022472
42230000	34799.5	40547.0	30526	0.01	5e-05	7759.839682022731
42240000	34621.5	40547.0	30531	0.01	5e-05	7761.675111385187
42250000	34905.5	40547.0	30535	0.01	5e-05	7763.519539948305
42260000	34980.5	40547.0	30539	0.01	5e-05	7765.323168698947
42270000	35641.5	40547.0	30543	0.01	5e-05	7767.208348937829
42280000	35061.5	40547.0	30548	0.01	5e-05	7769.003893657526
42290000	35897.5	40547.0	30551	0.01	5e-05	7770.810981921355
