TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
36120000	29198.0	32027.0	13618	0.01	5e-05	5760.027698890368
36130000	29310.0	32027.0	13621	0.01	5e-05	5761.722109850248
36140000	29523.0	32027.0	13624	0.01	5e-05	5763.408410183589
36150000	29438.0	32027.0	13627	0.01	5e-05	5765.099870367845
36160000	29412.0	32027.0	13630	0.01	5e-05	5766.793598794937
36170000	29442.0	32027.0	13634	0.01	5e-05	5768.48605543375
36180000	29430.0	32027.0	13636	0.01	5e-05	5770.174763393402
36190000	29898.0	32027.0	13639	0.01	5e-05	5771.86537036101
36200000	30075.0	32027.0	13642	0.01	5e-05	5773.558114592234
36210000	30258.0	32027.0	13644	0.01	5e-05	5775.2468303442
36220000	30364.0	32027.0	13648	0.01	5e-05	5776.943039262294
36230000	30503.0	32027.0	13650	0.01	5e-05	5778.631100996336
36240000	30572.0	32027.0	13653	0.01	5e-05	5780.319511040052
36250000	30570.0	32027.0	13657	0.01	5e-05	5781.991484248638
36260000	30846.0	32027.0	13660	0.01	5e-05	5783.676923342546
36270000	31037.0	32027.0	13663	0.01	5e-05	5785.357515772183
36280000	31026.0	32027.0	13666	0.01	5e-05	5787.034731948375
36290000	31124.0	32027.0	13668	0.01	5e-05	5788.707927219073
36300000	31119.0	32027.0	13672	0.01	5e-05	5790.37342967987
36310000	31115.0	32027.0	13675	0.01	5e-05	5792.0675512592
36320000	31302.0	32027.0	13677	0.01	5e-05	5793.765008437634
36330000	31158.0	32027.0	13680	0.01	5e-05	5795.458920876185
36340000	30856.0	32027.0	13684	0.01	5e-05	5797.1560373584425
36350000	30798.0	32027.0	13687	0.01	5e-05	5798.854084253311
36360000	30786.0	32027.0	13691	0.01	5e-05	5800.5524376710255
36370000	30981.0	32027.0	13693	0.01	5e-05	5802.2494055271145
36380000	30969.0	32027.0	13696	0.01	5e-05	5803.943143614133
36390000	31375.0	32027.0	13699	0.01	5e-05	5805.628887343407
36400000	31527.0	32027.0	13701	0.01	5e-05	5807.318176889419
36410000	31550.0	32027.0	13703	0.01	5e-05	5809.016289548079
36420000	31541.0	32027.0	13707	0.01	5e-05	5810.711095686754
36430000	31460.0	32027.0	13710	0.01	5e-05	5812.411791487535
36440000	31797.0	32027.0	13713	0.01	5e-05	5814.108140377203
36450000	31714.0	32027.0	13716	0.01	5e-05	5815.81524015665
36460000	31867.0	32027.0	13719	0.01	5e-05	5817.514976306757
36470000	31717.0	32027.0	13722	0.01	5e-05	5819.2204243342085
36480000	31739.0	32027.0	13725	0.01	5e-05	5820.918001933893
36490000	31505.0	32027.0	13729	0.01	5e-05	5822.608745352427
36500000	31445.0	32027.0	13732	0.01	5e-05	5824.277439995607
36510000	31556.0	32027.0	13735	0.01	5e-05	5825.94258847634
36520000	31316.0	32027.0	13738	0.01	5e-05	5827.611444818974
36530000	31075.0	32027.0	13740	0.01	5e-05	5829.285626331965
36540000	31336.0	32027.0	13743	0.01	5e-05	5831.054249378046
36550000	31293.0	32027.0	13746	0.01	5e-05	5832.819000005722
36560000	31529.0	32027.0	13749	0.01	5e-05	5834.586710516612
36570000	31471.0	32027.0	13751	0.01	5e-05	5836.351696213086
36580000	31489.0	32027.0	13754	0.01	5e-05	5838.118242100874
36590000	31682.0	32027.0	13757	0.01	5e-05	5839.886573986212
36600000	31540.0	32027.0	13760	0.01	5e-05	5841.650290453434
36610000	31587.0	32027.0	13763	0.01	5e-05	5843.412775905927
36620000	30988.0	32027.0	13767	0.01	5e-05	5845.176381746928
36630000	30565.0	32027.0	13770	0.01	5e-05	5846.942027413845
36640000	30538.0	32027.0	13773	0.01	5e-05	5848.706274612745
36650000	30584.0	32027.0	13776	0.01	5e-05	5850.470857119561
36660000	30453.0	32027.0	13779	0.01	5e-05	5852.2343794782955
36670000	30562.0	32027.0	13782	0.01	5e-05	5854.037736356258
36680000	30837.0	32027.0	13784	0.01	5e-05	5855.840979512533
36690000	30977.0	32027.0	13787	0.01	5e-05	5857.640426842371
36700000	31091.0	32027.0	13790	0.01	5e-05	5859.439666295051
36710000	30542.0	32027.0	13794	0.01	5e-05	5861.239898602168
36720000	30373.0	32027.0	13797	0.01	5e-05	5863.036660099029
36730000	30151.0	32027.0	13800	0.01	5e-05	5864.835746582349
36740000	29702.0	32027.0	13803	0.01	5e-05	5866.634428942203
36750000	29745.0	32027.0	13806	0.01	5e-05	5868.432376885414
36760000	29801.0	32027.0	13809	0.01	5e-05	5870.229973491033
36770000	29486.0	32027.0	13812	0.01	5e-05	5872.027574177583
36780000	29651.0	32027.0	13815	0.01	5e-05	5873.822936709722
36790000	29758.0	32027.0	13818	0.01	5e-05	5875.620473798116
36800000	29849.0	32027.0	13820	0.01	5e-05	5877.42002188762
36810000	29908.0	32027.0	13823	0.01	5e-05	5879.216909805934
36820000	29994.0	32027.0	13826	0.01	5e-05	5881.01255414486
36830000	30066.0	32027.0	13830	0.01	5e-05	5882.808619109789
36840000	30096.0	32027.0	13833	0.01	5e-05	5884.608616709709
36850000	30002.0	32027.0	13835	0.01	5e-05	5886.408772548039
36860000	29932.0	32027.0	13839	0.01	5e-05	5888.207587810358
36870000	29649.0	32027.0	13842	0.01	5e-05	5890.007974612713
36880000	29267.0	32027.0	13846	0.01	5e-05	5891.80399638017
36890000	29080.0	32027.0	13849	0.01	5e-05	5893.602117749056
36900000	29049.0	32027.0	13851	0.01	5e-05	5895.399700601895
36910000	29013.0	32027.0	13854	0.01	5e-05	5897.198967353503
36920000	28940.0	32027.0	13857	0.01	5e-05	5898.998098476728
36930000	28914.0	32027.0	13860	0.01	5e-05	5900.796462249756
36940000	29071.0	32027.0	13863	0.01	5e-05	5902.593712762991
36950000	29283.0	32027.0	13867	0.01	5e-05	5904.395295242469
36960000	29610.0	32027.0	13870	0.01	5e-05	5906.190421040853
36970000	29984.0	32027.0	13872	0.01	5e-05	5907.9875698407495
36980000	30107.0	32027.0	13875	0.01	5e-05	5909.78528513511
36990000	30082.0	32027.0	13878	0.01	5e-05	5911.586171551546
37000000	30078.0	32027.0	13881	0.01	5e-05	5913.385224596659
37010000	30103.0	32027.0	13884	0.01	5e-05	5915.179742010435
37020000	30253.0	32027.0	13887	0.01	5e-05	5916.980423851808
37030000	30102.0	32027.0	13890	0.01	5e-05	5918.780164508024
37040000	30062.0	32027.0	13893	0.01	5e-05	5920.577161872387
37050000	30328.0	32027.0	13896	0.01	5e-05	5922.37937699159
37060000	30258.0	32027.0	13899	0.01	5e-05	5924.182187473774
37070000	30429.0	32027.0	13901	0.01	5e-05	5925.977954113483
37080000	30496.0	32027.0	13905	0.01	5e-05	5927.7753067175545
37090000	30407.0	32027.0	13907	0.01	5e-05	5929.571443223953
37100000	30319.0	32027.0	13911	0.01	5e-05	5931.36716542244
37110000	30426.0	32027.0	13913	0.01	5e-05	5933.170416855812
37120000	30167.0	32027.0	13916	0.01	5e-05	5934.971406428019
37130000	30010.0	32027.0	13919	0.01	5e-05	5936.768639469146
37140000	29959.0	32027.0	13922	0.01	5e-05	5938.563346219063
37150000	29911.0	32027.0	13926	0.01	5e-05	5940.359696507454
37160000	30042.0	32027.0	13929	0.01	5e-05	5942.154940744241
37170000	29866.0	32027.0	13932	0.01	5e-05	5943.955263006687
37180000	29715.0	32027.0	13936	0.01	5e-05	5945.75436677138
37190000	29840.0	32027.0	13939	0.01	5e-05	5947.552963268757
37200000	29948.0	32027.0	13942	0.01	5e-05	5949.350994308789
37210000	30247.0	32027.0	13945	0.01	5e-05	5951.146659588814
37220000	30367.0	32027.0	13948	0.01	5e-05	5952.942973486583
37230000	30337.0	32027.0	13951	0.01	5e-05	5954.732606883844
37240000	30406.0	32027.0	13954	0.01	5e-05	5956.52921342055
37250000	30355.0	32027.0	13957	0.01	5e-05	5958.327324418226
37260000	30301.0	32027.0	13960	0.01	5e-05	5960.122577452659
37270000	30267.0	32027.0	13963	0.01	5e-05	5961.915240343412
37280000	30457.0	32027.0	13966	0.01	5e-05	5963.712546900908
37290000	30346.0	32027.0	13969	0.01	5e-05	5965.49050826629
37300000	30177.0	32027.0	13972	0.01	5e-05	5967.282840232055
37310000	30164.0	32027.0	13974	0.01	5e-05	5969.078175389766
37320000	30322.0	32027.0	13977	0.01	5e-05	5970.872577683131
37330000	30293.0	32027.0	13980	0.01	5e-05	5972.672367831071
37340000	29936.0	32027.0	13983	0.01	5e-05	5974.471489441395
37350000	30040.0	32027.0	13986	0.01	5e-05	5976.272331615289
37360000	30055.0	32027.0	13989	0.01	5e-05	5978.065106240908
37370000	30107.0	32027.0	13992	0.01	5e-05	5979.86133920749
37380000	29739.0	32027.0	13996	0.01	5e-05	5981.654856081804
37390000	29712.0	32027.0	13999	0.01	5e-05	5983.44479055802
37400000	29630.0	32027.0	14002	0.01	5e-05	5985.460410022735
37410000	29954.0	32027.0	14005	0.01	5e-05	5987.303732204437
37420000	29842.0	32027.0	14008	0.01	5e-05	5989.1330050428705
37430000	30174.0	32027.0	14011	0.01	5e-05	5990.936875911554
37440000	29980.0	32027.0	14013	0.01	5e-05	5992.733115311464
37450000	30288.0	32027.0	14016	0.01	5e-05	5994.537074236075
37460000	30239.0	32027.0	14019	0.01	5e-05	5996.34364361763
37470000	30422.0	32027.0	14021	0.01	5e-05	5998.1694010814035
37480000	30363.0	32027.0	14024	0.01	5e-05	5999.991305311521
37490000	30534.0	32027.0	14027	0.01	5e-05	6001.815430068969
37500000	30588.0	32027.0	14030	0.01	5e-05	6003.638863809903
37510000	30574.0	32027.0	14034	0.01	5e-05	6005.461049397786
37520000	30370.0	32027.0	14038	0.01	5e-05	6007.269263950983
37530000	30517.0	32027.0	14040	0.01	5e-05	6009.082183941206
37540000	30425.0	32027.0	14044	0.01	5e-05	6010.896638401349
37550000	30580.0	32027.0	14046	0.01	5e-05	6012.708233722051
37560000	30320.0	32027.0	14050	0.01	5e-05	6014.518295244376
37570000	30598.0	32027.0	14053	0.01	5e-05	6016.330054779847
37580000	30750.0	32027.0	14055	0.01	5e-05	6018.142698009809
37590000	31144.0	32027.0	14058	0.01	5e-05	6019.956519464652
37600000	31369.0	32027.0	14061	0.01	5e-05	6021.769736739
37610000	31263.0	32027.0	14064	0.01	5e-05	6023.582409389814
37620000	30952.0	32027.0	14068	0.01	5e-05	6025.398363292217
37630000	30936.0	32027.0	14071	0.01	5e-05	6027.211401418845
37640000	30964.0	32027.0	14074	0.01	5e-05	6029.031584099928
37650000	31130.0	32027.0	14076	0.01	5e-05	6030.83210653464
37660000	30932.0	32027.0	14080	0.01	5e-05	6032.635548663139
37670000	31094.0	32027.0	14083	0.01	5e-05	6034.437864057223
37680000	31137.0	32027.0	14086	0.01	5e-05	6036.243301649888
37690000	31262.0	32027.0	14089	0.01	5e-05	6038.048973631859
37700000	31346.0	32027.0	14092	0.01	5e-05	6039.85484666427
37710000	31301.0	32027.0	14096	0.01	5e-05	6041.660089075565
37720000	31545.0	32027.0	14099	0.01	5e-05	6043.464675843716
37730000	31272.0	32027.0	14102	0.01	5e-05	6045.2689345637955
37740000	31128.0	32027.0	14105	0.01	5e-05	6047.07036450704
37750000	31396.0	32027.0	14108	0.01	5e-05	6048.874723446369
37760000	31196.0	32027.0	14111	0.01	5e-05	6050.675945095221
37770000	31539.0	32027.0	14113	0.01	5e-05	6052.4810956835745
37780000	31665.0	32027.0	14116	0.01	5e-05	6054.287679211298
37790000	31793.0	32027.0	14119	0.01	5e-05	6056.0928677002585
37800000	31668.0	32027.0	14122	0.01	5e-05	6057.896962908903
37810000	31980.0	32027.0	14125	0.01	5e-05	6059.702683194479
37820000	31865.0	32027.0	14128	0.01	5e-05	6061.50534778436
37830000	32104.0	32116.0	14131	0.01	5e-05	6063.311609009902
37840000	32347.0	32347.0	14134	0.01	5e-05	6065.117164687315
37850000	32561.0	32561.0	14137	0.01	5e-05	6066.924627649784
37860000	32610.0	32610.0	14140	0.01	5e-05	6068.728446805477
37870000	32697.0	32697.0	14143	0.01	5e-05	6070.532998414835
37880000	32594.0	32697.0	14147	0.01	5e-05	6072.339536174139
37890000	32718.0	32785.0	14150	0.01	5e-05	6074.141391702493
37900000	32082.0	32785.0	14154	0.01	5e-05	6075.947373751799
37910000	31760.0	32785.0	14157	0.01	5e-05	6077.752311674753
37920000	31905.0	32785.0	14160	0.01	5e-05	6079.558761350314
37930000	31835.0	32785.0	14163	0.01	5e-05	6081.3607186834015
37940000	32090.0	32785.0	14166	0.01	5e-05	6083.16639970541
37950000	32068.0	32785.0	14169	0.01	5e-05	6084.976389622689
37960000	32178.0	32785.0	14172	0.01	5e-05	6086.777330247561
37970000	32451.0	32785.0	14174	0.01	5e-05	6088.579419883093
37980000	32258.0	32785.0	14178	0.01	5e-05	6090.381640736262
37990000	32536.0	32785.0	14180	0.01	5e-05	6092.185255789756
38000000	32673.0	32785.0	14183	0.01	5e-05	6093.990063158671
38010000	32547.0	32785.0	14186	0.01	5e-05	6095.790728465716
38020000	32262.0	32785.0	14189	0.01	5e-05	6097.655004858971
38030000	32249.0	32785.0	14193	0.01	5e-05	6099.482237915198
38040000	32554.0	32785.0	14196	0.01	5e-05	6101.312708079815
38050000	32627.0	32785.0	14198	0.01	5e-05	6103.140922061602
38060000	32620.0	32785.0	14201	0.01	5e-05	6104.9679727713265
38070000	32681.0	32785.0	14204	0.01	5e-05	6106.795778640111
38080000	32471.0	32785.0	14208	0.01	5e-05	6108.62518136104
38090000	32609.0	32785.0	14211	0.01	5e-05	6110.45706893603
38100000	32226.0	32785.0	14214	0.01	5e-05	6112.287669674555
38110000	31916.0	32785.0	14217	0.01	5e-05	6114.117977535725
38120000	31764.0	32785.0	14220	0.01	5e-05	6115.944248660406
38130000	31839.0	32785.0	14223	0.01	5e-05	6117.775442477067
38140000	31355.0	32785.0	14226	0.01	5e-05	6119.610346269607
38150000	31367.0	32785.0	14229	0.01	5e-05	6121.443708705902
38160000	31179.0	32785.0	14233	0.01	5e-05	6123.277788591385
38170000	31007.0	32785.0	14236	0.01	5e-05	6125.106910868486
38180000	31245.0	32785.0	14239	0.01	5e-05	6126.936776955922
38190000	31327.0	32785.0	14241	0.01	5e-05	6128.767309808731
38200000	31101.0	32785.0	14245	0.01	5e-05	6130.598622922103
38210000	30838.0	32785.0	14248	0.01	5e-05	6132.430574878057
38220000	31063.0	32785.0	14251	0.01	5e-05	6134.260840447744
38230000	30978.0	32785.0	14255	0.01	5e-05	6136.103044219812
38240000	30926.0	32785.0	14258	0.01	5e-05	6138.0560349345205
38250000	30444.0	32785.0	14261	0.01	5e-05	6140.015312894186
38260000	30223.0	32785.0	14264	0.01	5e-05	6141.968886474769
38270000	30364.0	32785.0	14268	0.01	5e-05	6143.925694866975
38280000	30255.0	32785.0	14271	0.01	5e-05	6145.880637641748
38290000	29831.0	32785.0	14274	0.01	5e-05	6147.835464394093
38300000	30010.0	32785.0	14277	0.01	5e-05	6149.791811231772
38310000	29793.0	32785.0	14280	0.01	5e-05	6151.720889826615
38320000	29615.0	32785.0	14284	0.01	5e-05	6153.592066538334
38330000	29733.0	32785.0	14286	0.01	5e-05	6155.462281509241
38340000	29793.0	32785.0	14290	0.01	5e-05	6157.335633027554
38350000	29693.0	32785.0	14293	0.01	5e-05	6159.2052493969595
38360000	29472.0	32785.0	14297	0.01	5e-05	6161.073153793812
38370000	29298.0	32785.0	14300	0.01	5e-05	6162.94352158308
38380000	29623.0	32785.0	14302	0.01	5e-05	6164.810446675619
38390000	29670.0	32785.0	14305	0.01	5e-05	6166.676974745592
38400000	29699.0	32785.0	14308	0.01	5e-05	6168.549999328455
38410000	29903.0	32785.0	14311	0.01	5e-05	6170.418839430809
38420000	30104.0	32785.0	14314	0.01	5e-05	6172.281153682868
38430000	30091.0	32785.0	14317	0.01	5e-05	6174.150462830066
38440000	30226.0	32785.0	14319	0.01	5e-05	6176.019676458835
38450000	30222.0	32785.0	14323	0.01	5e-05	6177.889363574982
38460000	30404.0	32785.0	14326	0.01	5e-05	6179.756017728647
38470000	30140.0	32785.0	14330	0.01	5e-05	6181.627358281612
38480000	30387.0	32785.0	14332	0.01	5e-05	6183.496234496434
38490000	30915.0	32785.0	14335	0.01	5e-05	6185.362396776676
38500000	30849.0	32785.0	14338	0.01	5e-05	6187.228581674894
38510000	30960.0	32785.0	14340	0.01	5e-05	6189.098715917269
38520000	31134.0	32785.0	14343	0.01	5e-05	6190.965341790517
38530000	31458.0	32785.0	14346	0.01	5e-05	6192.837075519562
38540000	31760.0	32785.0	14349	0.01	5e-05	6194.70377992789
38550000	31560.0	32785.0	14352	0.01	5e-05	6196.575430297851
38560000	31650.0	32785.0	14356	0.01	5e-05	6198.446437998613
38570000	31773.0	32785.0	14359	0.01	5e-05	6200.3132710297905
38580000	31683.0	32785.0	14363	0.01	5e-05	6202.198106992245
38590000	31972.0	32785.0	14366	0.01	5e-05	6204.072743539015
38600000	31768.0	32785.0	14369	0.01	5e-05	6205.964163943132
38610000	31929.0	32785.0	14373	0.01	5e-05	6207.939378496011
38620000	31909.0	32785.0	14376	0.01	5e-05	6209.916743167241
38630000	31974.0	32785.0	14378	0.01	5e-05	6211.890962449709
38640000	32130.0	32785.0	14382	0.01	5e-05	6213.777376874288
38650000	32173.0	32785.0	14385	0.01	5e-05	6215.659512853623
38660000	32274.0	32785.0	14388	0.01	5e-05	6217.541778667768
38670000	32353.0	32785.0	14391	0.01	5e-05	6219.427835694949
38680000	32676.0	32785.0	14394	0.01	5e-05	6221.313751383623
38690000	32991.0	32991.0	14397	0.01	5e-05	6223.199630856514
38700000	32962.0	33005.0	14400	0.01	5e-05	6225.084364831448
38710000	32625.0	33005.0	14404	0.01	5e-05	6226.96718454361
38720000	32921.0	33005.0	14407	0.01	5e-05	6228.850443367163
38730000	32884.0	33005.0	14410	0.01	5e-05	6230.733876144886
38740000	32479.0	33005.0	14414	0.01	5e-05	6232.617643638452
38750000	32768.0	33005.0	14416	0.01	5e-05	6234.4978913784025
38760000	32676.0	33005.0	14419	0.01	5e-05	6236.383731245995
38770000	32720.0	33005.0	14422	0.01	5e-05	6238.266979837417
38780000	33027.0	33027.0	14424	0.01	5e-05	6240.1514947255455
38790000	33088.0	33088.0	14427	0.01	5e-05	6242.0375814914705
38800000	33181.0	33181.0	14430	0.01	5e-05	6243.920934855938
38810000	32919.0	33194.0	14433	0.01	5e-05	6245.802324903011
38820000	32602.0	33194.0	14436	0.01	5e-05	6247.685866411527
38830000	32393.0	33194.0	14439	0.01	5e-05	6249.571226390203
38840000	31731.0	33194.0	14442	0.01	5e-05	6251.4567476511
38850000	31501.0	33194.0	14446	0.01	5e-05	6253.345058826605
38860000	31259.0	33194.0	14449	0.01	5e-05	6255.233224391937
38870000	31468.0	33194.0	14452	0.01	5e-05	6257.11906017065
38880000	31555.0	33194.0	14455	0.01	5e-05	6259.004006846746
38890000	31630.0	33194.0	14458	0.01	5e-05	6260.893487334251
38900000	31526.0	33194.0	14461	0.01	5e-05	6262.77598545154
38910000	31690.0	33194.0	14464	0.01	5e-05	6264.662320566177
38920000	31558.0	33194.0	14468	0.01	5e-05	6266.547452191512
38930000	31412.0	33194.0	14470	0.01	5e-05	6268.437323617935
38940000	31617.0	33194.0	14473	0.01	5e-05	6270.322026753425
38950000	31374.0	33194.0	14476	0.01	5e-05	6272.20441249609
38960000	31373.0	33194.0	14479	0.01	5e-05	6274.091380250454
38970000	31435.0	33194.0	14481	0.01	5e-05	6275.977796554565
38980000	31449.0	33194.0	14485	0.01	5e-05	6277.863293759028
38990000	31234.0	33194.0	14488	0.01	5e-05	6279.7488484025
39000000	31277.0	33194.0	14491	0.01	5e-05	6281.633824570974
39010000	31217.0	33194.0	14493	0.01	5e-05	6283.521560998758
39020000	30794.0	33194.0	14497	0.01	5e-05	6285.4033877889315
39030000	30756.0	33194.0	14500	0.01	5e-05	6287.305255659421
39040000	30769.0	33194.0	14503	0.01	5e-05	6289.1396235227585
39050000	30356.0	33194.0	14507	0.01	5e-05	6290.970704682668
39060000	30191.0	33194.0	14509	0.01	5e-05	6292.799264820417
39070000	30197.0	33194.0	14513	0.01	5e-05	6294.626276874542
39080000	30169.0	33194.0	14515	0.01	5e-05	6296.457800626755
39090000	30307.0	33194.0	14518	0.01	5e-05	6298.2860877712565
39100000	30293.0	33194.0	14521	0.01	5e-05	6300.111789127191
39110000	29908.0	33194.0	14524	0.01	5e-05	6301.936942907175
39120000	29867.0	33194.0	14527	0.01	5e-05	6303.76391514937
39130000	29924.0	33194.0	14529	0.01	5e-05	6305.5926366329195
39140000	29965.0	33194.0	14532	0.01	5e-05	6307.422989825408
39150000	30355.0	33194.0	14535	0.01	5e-05	6309.249470969041
39160000	30317.0	33194.0	14538	0.01	5e-05	6311.081502298514
39170000	30521.0	33194.0	14541	0.01	5e-05	6312.909769765536
39180000	30552.0	33194.0	14544	0.01	5e-05	6314.736833703518
39190000	30740.0	33194.0	14548	0.01	5e-05	6316.566631698608
39200000	30678.0	33194.0	14551	0.01	5e-05	6318.39600066344
39210000	30510.0	33194.0	14554	0.01	5e-05	6320.223611060778
39220000	30441.0	33194.0	14557	0.01	5e-05	6322.050921018918
39230000	30882.0	33194.0	14560	0.01	5e-05	6323.879621903102
39240000	30890.0	33194.0	14563	0.01	5e-05	6325.573002314568
39250000	30913.0	33194.0	14566	0.01	5e-05	6327.238487994671
39260000	30846.0	33194.0	14569	0.01	5e-05	6328.903946721553
39270000	30912.0	33194.0	14573	0.01	5e-05	6330.577236910661
39280000	31143.0	33194.0	14575	0.01	5e-05	6332.267420387268
39290000	31414.0	33194.0	14577	0.01	5e-05	6333.956063298384
39300000	31264.0	33194.0	14580	0.01	5e-05	6335.647889085611
39310000	31487.0	33194.0	14583	0.01	5e-05	6337.343037736416
39320000	31407.0	33194.0	14586	0.01	5e-05	6339.012121848265
39330000	32008.0	33194.0	14588	0.01	5e-05	6340.677508811156
39340000	32035.0	33194.0	14591	0.01	5e-05	6342.34027162393
39350000	31863.0	33194.0	14594	0.01	5e-05	6344.0078854839
39360000	31950.0	33194.0	14598	0.01	5e-05	6345.67274992466
39370000	31871.0	33194.0	14602	0.01	5e-05	6347.3377189596495
39380000	31990.0	33194.0	14604	0.01	5e-05	6349.0029037038485
39390000	32204.0	33194.0	14608	0.01	5e-05	6350.669335774581
39400000	31934.0	33194.0	14611	0.01	5e-05	6352.335826981068
39410000	31921.0	33194.0	14614	0.01	5e-05	6354.000206398964
39420000	31738.0	33194.0	14617	0.01	5e-05	6355.663604176045
39430000	31655.0	33194.0	14620	0.01	5e-05	6357.332079907258
39440000	32068.0	33194.0	14623	0.01	5e-05	6358.9968598564465
39450000	32260.0	33194.0	14626	0.01	5e-05	6360.662714842955
39460000	32364.0	33194.0	14629	0.01	5e-05	6362.326420442263
39470000	32204.0	33194.0	14632	0.01	5e-05	6363.992404663562
39480000	32204.0	33194.0	14635	0.01	5e-05	6365.656066381931
39490000	32413.0	33194.0	14638	0.01	5e-05	6367.323437527815
39500000	32159.0	33194.0	14641	0.01	5e-05	6368.996951886018
39510000	32180.0	33194.0	14645	0.01	5e-05	6370.6797105113665
39520000	32045.0	33194.0	14648	0.01	5e-05	6372.361259301503
39530000	32514.0	33194.0	14650	0.01	5e-05	6374.039302333196
39540000	32772.0	33194.0	14653	0.01	5e-05	6375.721214207014
39550000	32885.0	33194.0	14655	0.01	5e-05	6377.411356206735
39560000	32947.0	33194.0	14658	0.01	5e-05	6379.107377111912
39570000	33072.0	33194.0	14660	0.01	5e-05	6380.803010602792
39580000	32715.0	33194.0	14664	0.01	5e-05	6382.502879607678
39590000	32753.0	33194.0	14667	0.01	5e-05	6384.197471805413
39600000	32426.0	33194.0	14670	0.01	5e-05	6385.897056396802
39610000	32419.0	33194.0	14673	0.01	5e-05	6387.5941158175465
39620000	32319.0	33194.0	14676	0.01	5e-05	6389.28906823794
39630000	31965.0	33194.0	14679	0.01	5e-05	6390.98783750534
39640000	31884.0	33194.0	14682	0.01	5e-05	6392.687773938974
39650000	32103.0	33194.0	14685	0.01	5e-05	6394.3802493890125
39660000	31443.0	33194.0	14688	0.01	5e-05	6396.0775873621305
39670000	31685.0	33194.0	14691	0.01	5e-05	6397.7720780412355
39680000	31742.0	33194.0	14694	0.01	5e-05	6399.47004254659
39690000	31701.0	33194.0	14697	0.01	5e-05	6401.17056602637
39700000	31922.0	33194.0	14700	0.01	5e-05	6402.89766030709
39710000	32138.0	33194.0	14703	0.01	5e-05	6404.626371137301
39720000	31868.0	33194.0	14707	0.01	5e-05	6406.327970377604
39730000	32096.0	33194.0	14709	0.01	5e-05	6408.029771967729
39740000	32134.0	33194.0	14713	0.01	5e-05	6409.731471987566
39750000	31912.0	33194.0	14717	0.01	5e-05	6411.490754552682
39760000	31565.0	33194.0	14721	0.01	5e-05	6413.239439213276
39770000	31194.0	33194.0	14724	0.01	5e-05	6414.987034547329
39780000	30790.0	33194.0	14727	0.01	5e-05	6416.734440294901
39790000	30794.0	33194.0	14730	0.01	5e-05	6418.479461630185
39800000	30212.0	33194.0	14734	0.01	5e-05	6420.263705639044
39810000	30253.0	33194.0	14737	0.01	5e-05	6422.068763267994
39820000	30270.0	33194.0	14741	0.01	5e-05	6423.870041676362
39830000	30305.0	33194.0	14744	0.01	5e-05	6425.675670385361
39840000	30276.0	33194.0	14747	0.01	5e-05	6427.481907685597
39850000	29881.0	33194.0	14750	0.01	5e-05	6429.288169455528
39860000	29635.0	33194.0	14753	0.01	5e-05	6431.092625629902
39870000	29588.0	33194.0	14756	0.01	5e-05	6432.9657891511915
39880000	29368.0	33194.0	14758	0.01	5e-05	6434.864214400451
39890000	29270.0	33194.0	14761	0.01	5e-05	6436.764276087284
39900000	29473.0	33194.0	14764	0.01	5e-05	6438.662199513117
39910000	29377.0	33194.0	14768	0.01	5e-05	6440.567247327169
39920000	29406.0	33194.0	14771	0.01	5e-05	6442.4682264407475
39930000	29133.0	33194.0	14774	0.01	5e-05	6444.3255758921305
39940000	29064.0	33194.0	14777	0.01	5e-05	6446.181903676192
39950000	29201.0	33194.0	14780	0.01	5e-05	6448.0388423721
39960000	29177.0	33194.0	14783	0.01	5e-05	6449.893975198269
39970000	28963.0	33194.0	14786	0.01	5e-05	6451.747172506651
39980000	28773.0	33194.0	14789	0.01	5e-05	6453.599773470561
39990000	28457.0	33194.0	14793	0.01	5e-05	6455.442199802399
40000000	28318.0	33194.0	14796	0.01	5e-05	6457.288973919551
40010000	28402.0	33194.0	14799	0.01	5e-05	6459.086305781206
40020000	28488.0	33194.0	14802	0.01	5e-05	6460.886346578598
40030000	28636.0	33194.0	14804	0.01	5e-05	6462.683546376228
40040000	28446.0	33194.0	14808	0.01	5e-05	6464.484243611495
40050000	28211.0	33194.0	14811	0.01	5e-05	6466.279975839456
40060000	28470.0	33194.0	14815	0.01	5e-05	6468.078536403179
40070000	28624.0	33194.0	14818	0.01	5e-05	6469.877652430534
40080000	28854.0	33194.0	14820	0.01	5e-05	6471.680081490676
40090000	28849.0	33194.0	14823	0.01	5e-05	6473.478495617707
40100000	28968.0	33194.0	14827	0.01	5e-05	6475.278148750464
40110000	28958.0	33194.0	14830	0.01	5e-05	6477.076281340917
40120000	29217.0	33194.0	14832	0.01	5e-05	6478.878311642011
40130000	29288.0	33194.0	14836	0.01	5e-05	6480.67980187734
40140000	29328.0	33194.0	14838	0.01	5e-05	6482.477812469006
40150000	29742.0	33194.0	14841	0.01	5e-05	6484.277327887217
40160000	30081.0	33194.0	14844	0.01	5e-05	6486.077678533396
40170000	29952.0	33194.0	14847	0.01	5e-05	6487.8790070494015
40180000	30088.0	33194.0	14850	0.01	5e-05	6489.676407460372
40190000	30144.0	33194.0	14853	0.01	5e-05	6491.473892215888
40200000	30099.0	33194.0	14856	0.01	5e-05	6493.272618997097
