TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
40470000	30886.5	31788.5	31305	0.01	5e-05	7411.679258525372
40480000	30893.5	31788.5	31309	0.01	5e-05	7413.479037078222
40490000	31124.0	31788.5	31313	0.01	5e-05	7415.306173916658
40500000	30694.0	31788.5	31318	0.01	5e-05	7417.165591375033
40510000	30696.0	31788.5	31322	0.01	5e-05	7418.99747483333
40520000	30960.0	31788.5	31326	0.01	5e-05	7420.857261399428
40530000	31024.0	31788.5	31331	0.01	5e-05	7422.684698820114
40540000	30427.0	31788.5	31336	0.01	5e-05	7424.48863543272
40550000	30849.0	31788.5	31339	0.01	5e-05	7426.313894136747
40560000	30395.0	31788.5	31343	0.01	5e-05	7428.095009291172
40570000	29540.0	31788.5	31349	0.01	5e-05	7429.966609573365
40580000	29203.0	31788.5	31354	0.01	5e-05	7431.807664700349
40590000	29078.0	31788.5	31359	0.01	5e-05	7433.629160686334
40600000	28782.0	31788.5	31363	0.01	5e-05	7435.456505465508
40610000	27862.0	31788.5	31369	0.01	5e-05	7437.288315900167
40620000	26973.0	31788.5	31374	0.01	5e-05	7439.1502741257345
40630000	26995.0	31788.5	31379	0.01	5e-05	7440.889655665556
40640000	27522.0	31788.5	31382	0.01	5e-05	7442.637192984422
40650000	27870.0	31788.5	31387	0.01	5e-05	7444.435602446397
40660000	28062.0	31788.5	31392	0.01	5e-05	7446.174327762922
40670000	27896.0	31788.5	31397	0.01	5e-05	7447.899343776703
40680000	27984.0	31788.5	31401	0.01	5e-05	7449.734843794505
40690000	27767.0	31788.5	31405	0.01	5e-05	7451.495503822963
40700000	27675.0	31788.5	31409	0.01	5e-05	7453.31598717769
40710000	27642.0	31788.5	31414	0.01	5e-05	7455.13639532725
40720000	27432.0	31788.5	31419	0.01	5e-05	7456.855896560351
40730000	26860.0	31788.5	31424	0.01	5e-05	7458.7393656174345
40740000	27124.0	31788.5	31428	0.01	5e-05	7460.5924164454145
40750000	26943.0	31788.5	31432	0.01	5e-05	7462.455390306314
40760000	26818.0	31788.5	31437	0.01	5e-05	7464.2647953152655
40770000	26497.0	31788.5	31441	0.01	5e-05	7466.045087297757
40780000	27224.0	31788.5	31445	0.01	5e-05	7467.778403103352
40790000	27986.0	31788.5	31449	0.01	5e-05	7469.521023591359
40800000	28504.0	31788.5	31453	0.01	5e-05	7471.351802035173
40810000	28329.0	31788.5	31457	0.01	5e-05	7473.181172450383
40820000	28614.5	31788.5	31463	0.01	5e-05	7475.005274566015
40830000	28465.5	31788.5	31468	0.01	5e-05	7476.8316177845
40840000	28828.5	31788.5	31472	0.01	5e-05	7478.670804921786
40850000	28675.0	31788.5	31479	0.01	5e-05	7480.407316644986
40860000	28181.0	31788.5	31483	0.01	5e-05	7482.155305922031
40870000	27963.5	31788.5	31489	0.01	5e-05	7483.943749078115
40880000	27895.5	31788.5	31493	0.01	5e-05	7485.78359730641
40890000	28437.5	31788.5	31497	0.01	5e-05	7487.617016299566
40900000	27577.5	31788.5	31502	0.01	5e-05	7489.37733446757
40910000	27442.5	31788.5	31507	0.01	5e-05	7491.212146357695
40920000	27110.5	31788.5	31512	0.01	5e-05	7493.000207324822
40930000	27196.5	31788.5	31517	0.01	5e-05	7494.824446777503
40940000	27011.5	31788.5	31522	0.01	5e-05	7496.657130332788
40950000	27415.5	31788.5	31526	0.01	5e-05	7498.513749905427
40960000	27244.5	31788.5	31530	0.01	5e-05	7500.31616751353
40970000	27481.5	31788.5	31535	0.01	5e-05	7502.155089867115
40980000	26731.5	31788.5	31540	0.01	5e-05	7503.977201402187
40990000	25959.5	31788.5	31545	0.01	5e-05	7505.702649744352
41000000	24985.0	31788.5	31550	0.01	5e-05	7507.478672512372
41010000	24729.0	31788.5	31555	0.01	5e-05	7509.3089284102125
41020000	24778.5	31788.5	31560	0.01	5e-05	7511.089261225859
41030000	25081.0	31788.5	31565	0.01	5e-05	7512.9555948853495
41040000	25471.0	31788.5	31570	0.01	5e-05	7514.741363286972
41050000	25419.0	31788.5	31573	0.01	5e-05	7516.567027076086
41060000	26066.5	31788.5	31578	0.01	5e-05	7518.345248019696
41070000	26694.5	31788.5	31581	0.01	5e-05	7520.183492839336
41080000	27199.0	31788.5	31586	0.01	5e-05	7521.876304197312
41090000	27155.0	31788.5	31591	0.01	5e-05	7523.600388944149
41100000	27601.0	31788.5	31594	0.01	5e-05	7525.368837738037
41110000	27789.0	31788.5	31599	0.01	5e-05	7527.178095070521
41120000	27379.0	31788.5	31604	0.01	5e-05	7528.975921861331
41130000	28369.0	31788.5	31607	0.01	5e-05	7530.771990299225
41140000	28531.0	31788.5	31611	0.01	5e-05	7532.55816791455
41150000	28792.0	31788.5	31616	0.01	5e-05	7534.409620022774
41160000	28397.0	31788.5	31622	0.01	5e-05	7536.223065511385
41170000	27744.5	31788.5	31627	0.01	5e-05	7538.055307177702
41180000	28355.5	31788.5	31631	0.01	5e-05	7539.864877390862
41190000	28507.5	31788.5	31636	0.01	5e-05	7541.687743063768
41200000	28982.5	31788.5	31640	0.01	5e-05	7543.529315193494
41210000	29305.5	31788.5	31645	0.01	5e-05	7545.375294808547
41220000	29576.0	31788.5	31650	0.01	5e-05	7547.158143428961
41230000	29737.0	31788.5	31654	0.01	5e-05	7549.004750716686
41240000	29124.5	31788.5	31659	0.01	5e-05	7550.842570984363
41250000	29340.0	31788.5	31664	0.01	5e-05	7552.696063967546
41260000	29103.0	31788.5	31668	0.01	5e-05	7554.501825567087
41270000	29265.0	31788.5	31672	0.01	5e-05	7556.327037910621
41280000	28729.0	31788.5	31678	0.01	5e-05	7558.157904791832
41290000	28246.0	31788.5	31682	0.01	5e-05	7559.954813051224
41300000	27827.0	31788.5	31687	0.01	5e-05	7561.772049077352
41310000	27783.0	31788.5	31692	0.01	5e-05	7563.556700877349
41320000	27386.0	31788.5	31697	0.01	5e-05	7565.432612991333
41330000	27469.0	31788.5	31701	0.01	5e-05	7567.2437724908195
41340000	26472.0	31788.5	31707	0.01	5e-05	7568.986382627487
41350000	26053.0	31788.5	31712	0.01	5e-05	7570.846478509903
41360000	26160.0	31788.5	31716	0.01	5e-05	7572.569476064046
41370000	26521.0	31788.5	31720	0.01	5e-05	7574.419097495079
41380000	26489.0	31788.5	31725	0.01	5e-05	7576.2129892110825
41390000	26433.5	31788.5	31730	0.01	5e-05	7577.997992062568
41400000	26204.5	31788.5	31735	0.01	5e-05	7579.854338812828
41410000	26127.5	31788.5	31740	0.01	5e-05	7581.6070259610815
41420000	25679.5	31788.5	31744	0.01	5e-05	7583.437300463517
41430000	25487.5	31788.5	31749	0.01	5e-05	7585.299984061718
41440000	25382.0	31788.5	31755	0.01	5e-05	7587.12171599865
41450000	25379.5	31788.5	31760	0.01	5e-05	7588.942944677671
41460000	25114.5	31788.5	31764	0.01	5e-05	7590.649069035053
41470000	24852.5	31788.5	31769	0.01	5e-05	7592.473993881544
41480000	23780.0	31788.5	31775	0.01	5e-05	7594.243792156379
41490000	24247.0	31788.5	31779	0.01	5e-05	7596.0892466863
41500000	24095.0	31788.5	31785	0.01	5e-05	7597.954230880738
41510000	24020.0	31788.5	31790	0.01	5e-05	7599.762102520466
41520000	23813.0	31788.5	31795	0.01	5e-05	7601.535773221652
41530000	24713.0	31788.5	31799	0.01	5e-05	7603.299343840281
41540000	24315.0	31788.5	31803	0.01	5e-05	7605.149323523045
41550000	24663.0	31788.5	31807	0.01	5e-05	7606.927606232961
41560000	25184.0	31788.5	31812	0.01	5e-05	7608.759430444241
41570000	25654.0	31788.5	31815	0.01	5e-05	7610.548592531681
41580000	25780.0	31788.5	31820	0.01	5e-05	7612.362235637506
41590000	25602.0	31788.5	31824	0.01	5e-05	7614.134989742438
41600000	26100.0	31788.5	31829	0.01	5e-05	7615.990075341861
41610000	25717.0	31788.5	31834	0.01	5e-05	7617.812991543611
41620000	25915.0	31788.5	31839	0.01	5e-05	7619.51138163805
41630000	26130.0	31788.5	31842	0.01	5e-05	7621.295084985098
41640000	26497.0	31788.5	31846	0.01	5e-05	7623.065923655033
41650000	27190.0	31788.5	31850	0.01	5e-05	7624.919374394417
41660000	27773.5	31788.5	31853	0.01	5e-05	7626.564535999298
41670000	28526.5	31788.5	31859	0.01	5e-05	7628.388298968474
41680000	28602.5	31788.5	31863	0.01	5e-05	7630.235904872417
41690000	28289.5	31788.5	31869	0.01	5e-05	7632.053583312035
41700000	28355.5	31788.5	31874	0.01	5e-05	7633.913056830565
41710000	28810.0	31788.5	31877	0.01	5e-05	7635.719230147203
41720000	27829.0	31788.5	31884	0.01	5e-05	7637.614852118492
41730000	28319.0	31788.5	31888	0.01	5e-05	7639.411205041409
41740000	29586.0	31788.5	31892	0.01	5e-05	7641.182782705625
41750000	29279.0	31788.5	31897	0.01	5e-05	7643.056932596365
41760000	28679.0	31788.5	31902	0.01	5e-05	7644.834613160292
41770000	28958.0	31788.5	31907	0.01	5e-05	7646.588792252541
41780000	29257.0	31788.5	31910	0.01	5e-05	7648.324591306845
41790000	29330.0	31788.5	31914	0.01	5e-05	7650.154410568873
41800000	29300.0	31788.5	31918	0.01	5e-05	7651.985759782791
41810000	29813.0	31788.5	31922	0.01	5e-05	7653.8003813227015
41820000	28996.0	31788.5	31927	0.01	5e-05	7655.6379201372465
41830000	29713.0	31788.5	31930	0.01	5e-05	7657.402288420995
41840000	29516.0	31788.5	31937	0.01	5e-05	7659.214047690232
41850000	28180.0	31788.5	31943	0.01	5e-05	7660.971079909801
41860000	27466.0	31788.5	31948	0.01	5e-05	7662.767253617446
41870000	27587.0	31788.5	31952	0.01	5e-05	7664.573266796271
41880000	26949.0	31788.5	31957	0.01	5e-05	7666.437672173977
41890000	27515.0	31788.5	31961	0.01	5e-05	7668.29735297362
41900000	27646.5	31788.5	31966	0.01	5e-05	7670.040098786354
41910000	27414.5	31788.5	31970	0.01	5e-05	7671.816668856144
41920000	28040.5	31788.5	31975	0.01	5e-05	7673.619304446379
41930000	27865.5	31788.5	31980	0.01	5e-05	7675.392167186737
41940000	27049.5	31788.5	31987	0.01	5e-05	7677.20549838543
41950000	26663.5	31788.5	31991	0.01	5e-05	7679.014706746737
41960000	26188.0	31788.5	31996	0.01	5e-05	7680.889032173157
41970000	26388.0	31788.5	32001	0.01	5e-05	7683.171942794323
41980000	26208.0	31788.5	32006	0.01	5e-05	7684.985799539089
41990000	25648.0	31788.5	32011	0.01	5e-05	7686.85920170943
42000000	25535.0	31788.5	32015	0.01	5e-05	7688.712711715698
42010000	25109.0	31788.5	32019	0.01	5e-05	7690.559896282355
42020000	25540.0	31788.5	32023	0.01	5e-05	7692.313528529803
42030000	25528.0	31788.5	32028	0.01	5e-05	7694.102840129534
42040000	25586.0	31788.5	32032	0.01	5e-05	7695.94457171758
42050000	25300.0	31788.5	32038	0.01	5e-05	7697.762065299352
42060000	26082.0	31788.5	32042	0.01	5e-05	7699.549992442131
42070000	25991.0	31788.5	32048	0.01	5e-05	7701.367038635412
42080000	25449.0	31788.5	32053	0.01	5e-05	7703.206161908309
42090000	26043.0	31788.5	32057	0.01	5e-05	7704.990916971366
42100000	25845.0	31788.5	32061	0.01	5e-05	7706.806617061297
42110000	26473.5	31788.5	32065	0.01	5e-05	7708.578532179196
42120000	26666.5	31788.5	32069	0.01	5e-05	7710.287155175209
42130000	26731.5	31788.5	32074	0.01	5e-05	7712.092410469055
42140000	27147.5	31788.5	32078	0.01	5e-05	7713.908315988382
42150000	27508.5	31788.5	32082	0.01	5e-05	7715.722260137399
42160000	28650.5	31788.5	32086	0.01	5e-05	7717.550251026948
42170000	28474.5	31788.5	32092	0.01	5e-05	7719.302293229103
42180000	28857.0	31788.5	32095	0.01	5e-05	7721.15433053573
42190000	29301.0	31788.5	32099	0.01	5e-05	7722.951823751132
42200000	29338.0	31788.5	32104	0.01	5e-05	7724.714240646363
42210000	28964.0	31788.5	32111	0.01	5e-05	7726.550247979164
42220000	28781.0	31788.5	32114	0.01	5e-05	7728.3969149152435
42230000	29171.0	31788.5	32118	0.01	5e-05	7730.177582863967
42240000	29372.0	31788.5	32122	0.01	5e-05	7732.0389228542645
42250000	28797.0	31788.5	32127	0.01	5e-05	7733.82582903703
42260000	28704.0	31788.5	32131	0.01	5e-05	7735.562966855367
42270000	29562.0	31788.5	32135	0.01	5e-05	7737.364515948296
42280000	29895.0	31788.5	32140	0.01	5e-05	7739.230848197142
42290000	29643.0	31788.5	32145	0.01	5e-05	7741.045178210736
42300000	29325.0	31788.5	32151	0.01	5e-05	7742.956878558794
42310000	29351.0	31788.5	32156	0.01	5e-05	7744.725005555153
42320000	28720.5	31788.5	32161	0.01	5e-05	7746.59248692592
42330000	28529.5	31788.5	32165	0.01	5e-05	7748.3528023600575
42340000	28115.5	31788.5	32169	0.01	5e-05	7750.1917392134665
42350000	28154.5	31788.5	32175	0.01	5e-05	7752.027425618967
42360000	28014.5	31788.5	32179	0.01	5e-05	7753.902788277467
42370000	28733.5	31788.5	32182	0.01	5e-05	7755.758842913309
42380000	28393.5	31788.5	32186	0.01	5e-05	7757.522403796514
42390000	28511.5	31788.5	32192	0.01	5e-05	7759.390300309658
42400000	27819.5	31788.5	32196	0.01	5e-05	7761.204264700413
42410000	27541.5	31788.5	32201	0.01	5e-05	7763.063040598234
42420000	27985.5	31788.5	32205	0.01	5e-05	7764.856340515614
42430000	28765.5	31788.5	32210	0.01	5e-05	7766.69452333053
42440000	28846.5	31788.5	32214	0.01	5e-05	7768.51104363203
42450000	28000.5	31788.5	32219	0.01	5e-05	7770.352539145946
42460000	27910.5	31788.5	32223	0.01	5e-05	7772.169092381
42470000	28517.5	31788.5	32227	0.01	5e-05	7773.916241423289
42480000	28135.5	31788.5	32232	0.01	5e-05	7775.698021105925
42490000	27808.5	31788.5	32237	0.01	5e-05	7777.470314951738
42500000	27696.5	31788.5	32242	0.01	5e-05	7779.2091665109
42510000	28570.5	31788.5	32246	0.01	5e-05	7780.971923764547
42520000	29009.0	31788.5	32250	0.01	5e-05	7782.838215863705
42530000	29571.0	31788.5	32255	0.01	5e-05	7784.739896551768
42540000	28914.5	31788.5	32260	0.01	5e-05	7786.572638281186
42550000	29087.5	31788.5	32264	0.01	5e-05	7788.416064377626
42560000	29862.5	31788.5	32267	0.01	5e-05	7790.254685306549
42570000	29507.5	31788.5	32272	0.01	5e-05	7792.094254279136
42580000	29834.5	31788.5	32277	0.01	5e-05	7793.939200496674
42590000	29898.0	31788.5	32281	0.01	5e-05	7795.792698387305
42600000	29731.0	31788.5	32285	0.01	5e-05	7797.58924075365
42610000	29857.0	31788.5	32289	0.01	5e-05	7799.475192920367
42620000	30095.0	31788.5	32293	0.01	5e-05	7801.200178992748
42630000	30615.0	31788.5	32297	0.01	5e-05	7803.0479554375015
42640000	29431.0	31788.5	32305	0.01	5e-05	7804.819528941313
42650000	29563.0	31788.5	32309	0.01	5e-05	7806.59099200964
42660000	29357.0	31788.5	32313	0.01	5e-05	7808.462719460328
42670000	29643.0	31788.5	32318	0.01	5e-05	7810.260274799665
42680000	29890.0	31788.5	32322	0.01	5e-05	7812.109313444296
42690000	29751.0	31788.5	32326	0.01	5e-05	7813.777089031538
42700000	29141.0	31788.5	32332	0.01	5e-05	7815.571440855662
42710000	29078.0	31788.5	32336	0.01	5e-05	7817.455296369394
42720000	29587.0	31788.5	32341	0.01	5e-05	7819.282235709826
42730000	29195.0	31788.5	32345	0.01	5e-05	7821.087363227209
42740000	28034.5	31788.5	32351	0.01	5e-05	7822.967838474115
42750000	28361.5	31788.5	32356	0.01	5e-05	7824.731118758519
42760000	28359.5	31788.5	32360	0.01	5e-05	7826.517658829689
42770000	27560.5	31788.5	32365	0.01	5e-05	7828.3244758288065
42780000	27481.5	31788.5	32369	0.01	5e-05	7830.21358011961
42790000	27683.5	31788.5	32374	0.01	5e-05	7832.023301112652
42800000	27117.0	31788.5	32379	0.01	5e-05	7833.832656546434
42810000	27194.5	31788.5	32384	0.01	5e-05	7835.684169300397
42820000	27258.5	31788.5	32388	0.01	5e-05	7837.523902511597
42830000	26364.5	31788.5	32394	0.01	5e-05	7839.293526399136
42840000	26042.5	31788.5	32398	0.01	5e-05	7841.172037716707
42850000	26678.5	31788.5	32404	0.01	5e-05	7842.926302969456
42860000	26144.5	31788.5	32410	0.01	5e-05	7844.72519778808
42870000	26186.5	31788.5	32414	0.01	5e-05	7846.554604546229
42880000	25556.5	31788.5	32419	0.01	5e-05	7848.350147883098
42890000	25318.5	31788.5	32424	0.01	5e-05	7850.24578422308
42900000	25265.5	31788.5	32429	0.01	5e-05	7851.993617987633
42910000	25161.5	31788.5	32434	0.01	5e-05	7853.83349019289
42920000	24979.5	31788.5	32440	0.01	5e-05	7855.695666841666
42930000	24601.5	31788.5	32444	0.01	5e-05	7857.540205224355
42940000	25128.5	31788.5	32449	0.01	5e-05	7859.2790607492125
42950000	25646.5	31788.5	32454	0.01	5e-05	7861.067158190409
42960000	24782.5	31788.5	32459	0.01	5e-05	7862.895128655434
42970000	24515.0	31788.5	32464	0.01	5e-05	7864.680222630501
42980000	24797.0	31788.5	32468	0.01	5e-05	7866.526337103049
42990000	24725.0	31788.5	32473	0.01	5e-05	7868.293607699871
43000000	25172.5	31788.5	32477	0.01	5e-05	7870.105593593916
43010000	24483.5	31788.5	32483	0.01	5e-05	7871.939815147718
43020000	23513.5	31788.5	32488	0.01	5e-05	7873.817159116268
43030000	24417.5	31788.5	32493	0.01	5e-05	7875.6785987059275
43040000	24509.5	31788.5	32498	0.01	5e-05	7877.43958628575
43050000	25349.5	31788.5	32502	0.01	5e-05	7879.263717345397
43060000	25316.5	31788.5	32507	0.01	5e-05	7881.0658339858055
43070000	25013.5	31788.5	32512	0.01	5e-05	7882.934521448612
43080000	25018.5	31788.5	32517	0.01	5e-05	7884.77184847196
43090000	24079.5	31788.5	32523	0.01	5e-05	7886.530061725775
43100000	24233.0	31788.5	32528	0.01	5e-05	7888.323756118615
43110000	24800.5	31788.5	32532	0.01	5e-05	7890.14136193196
43120000	25455.5	31788.5	32536	0.01	5e-05	7891.922940480709
43130000	25492.5	31788.5	32541	0.01	5e-05	7893.757363478343
43140000	24729.5	31788.5	32548	0.01	5e-05	7895.571132489045
43150000	24287.5	31788.5	32552	0.01	5e-05	7897.354649925232
43160000	24642.5	31788.5	32558	0.01	5e-05	7899.1610006411875
43170000	25587.0	31788.5	32561	0.01	5e-05	7900.9073163032535
43180000	25248.0	31788.5	32566	0.01	5e-05	7902.675926840306
43190000	25018.0	31788.5	32571	0.01	5e-05	7904.494643199444
43200000	25087.0	31788.5	32575	0.01	5e-05	7906.362214020888
43210000	25097.0	31788.5	32579	0.01	5e-05	7908.2574569900835
43220000	26034.0	31788.5	32583	0.01	5e-05	7910.084306891759
43230000	26083.0	31788.5	32588	0.01	5e-05	7911.855903085073
43240000	25488.0	31788.5	32593	0.01	5e-05	7913.6496971011165
43250000	26360.0	31788.5	32597	0.01	5e-05	7915.450073532264
43260000	25971.0	31788.5	32600	0.01	5e-05	7917.2667001763975
43270000	26951.0	31788.5	32604	0.01	5e-05	7918.990716119607
43280000	27063.0	31788.5	32609	0.01	5e-05	7920.779620043437
43290000	27882.0	31788.5	32612	0.01	5e-05	7922.504998517036
43300000	28583.0	31788.5	32616	0.01	5e-05	7924.282831017176
43310000	28869.5	31788.5	32621	0.01	5e-05	7926.082962830861
43320000	29474.5	31788.5	32626	0.01	5e-05	7927.9187618772185
43330000	30226.5	31788.5	32630	0.01	5e-05	7929.74570376873
43340000	30059.5	31788.5	32634	0.01	5e-05	7931.5597517410915
43350000	29565.5	31788.5	32639	0.01	5e-05	7933.286832718054
43360000	29569.5	31788.5	32644	0.01	5e-05	7935.047001842658
43370000	30058.5	31788.5	32649	0.01	5e-05	7936.873705764611
43380000	29897.5	31788.5	32654	0.01	5e-05	7938.6492229541145
43390000	30243.5	31788.5	32658	0.01	5e-05	7940.419137128194
43400000	30350.5	31788.5	32662	0.01	5e-05	7942.255775880813
43410000	30757.5	31788.5	32666	0.01	5e-05	7944.069516086578
43420000	31236.5	31788.5	32670	0.01	5e-05	7945.854257690907
43430000	30932.5	31788.5	32674	0.01	5e-05	7947.668792148431
43440000	31603.5	31788.5	32678	0.01	5e-05	7949.421882935365
43450000	31406.5	31788.5	32683	0.01	5e-05	7951.33877338171
43460000	31403.5	31788.5	32687	0.01	5e-05	7953.14165999492
43470000	31412.5	31788.5	32693	0.01	5e-05	7954.987510927518
43480000	30826.5	31788.5	32697	0.01	5e-05	7956.781916220983
43490000	30650.5	31788.5	32701	0.01	5e-05	7958.554929252466
43500000	29876.5	31788.5	32706	0.01	5e-05	7960.380330916246
43510000	29441.5	31788.5	32711	0.01	5e-05	7962.213121020794
43520000	28305.5	31788.5	32716	0.01	5e-05	7963.995731230577
43530000	28445.0	31788.5	32720	0.01	5e-05	7965.851089986166
43540000	28520.0	31788.5	32725	0.01	5e-05	7967.630387198925
43550000	27637.0	31788.5	32730	0.01	5e-05	7969.458500361443
43560000	27174.0	31788.5	32735	0.01	5e-05	7971.226046653589
43570000	27669.0	31788.5	32740	0.01	5e-05	7973.090441985925
43580000	28062.0	31788.5	32744	0.01	5e-05	7974.856517072519
43590000	28691.0	31788.5	32748	0.01	5e-05	7976.69682174921
43600000	29512.0	31788.5	32752	0.01	5e-05	7978.437167922656
43610000	29927.0	31788.5	32756	0.01	5e-05	7980.2189216375355
43620000	29522.0	31788.5	32760	0.01	5e-05	7982.04345057408
43630000	29163.0	31788.5	32764	0.01	5e-05	7983.867075335979
43640000	28829.0	31788.5	32769	0.01	5e-05	7985.695159276326
43650000	28295.0	31788.5	32774	0.01	5e-05	7987.488810284933
43660000	27796.0	31788.5	32779	0.01	5e-05	7989.334738902251
43670000	27801.0	31788.5	32783	0.01	5e-05	7991.059466350079
43680000	27808.0	31788.5	32787	0.01	5e-05	7992.924134838581
43690000	27514.0	31788.5	32793	0.01	5e-05	7994.755269773801
43700000	27682.0	31788.5	32798	0.01	5e-05	7996.574065959454
43710000	27551.0	31788.5	32803	0.01	5e-05	7998.448888643583
43720000	28068.0	31788.5	32807	0.01	5e-05	8000.217229346435
43730000	27437.5	31788.5	32813	0.01	5e-05	8002.061125743389
43740000	27042.5	31788.5	32819	0.01	5e-05	8003.956938628356
43750000	26386.0	31788.5	32825	0.01	5e-05	8005.819435898463
43760000	27130.0	31788.5	32829	0.01	5e-05	8007.555445837975
43770000	27268.0	31788.5	32833	0.01	5e-05	8009.410739640395
43780000	26912.5	31788.5	32838	0.01	5e-05	8011.235908329487
43790000	27231.5	31788.5	32842	0.01	5e-05	8013.015303579966
43800000	27330.5	31788.5	32846	0.01	5e-05	8014.89645071427
43810000	26593.5	31788.5	32851	0.01	5e-05	8016.682886441548
43820000	25830.5	31788.5	32856	0.01	5e-05	8018.455296202501
43830000	26306.5	31788.5	32860	0.01	5e-05	8020.2652961730955
43840000	25535.5	31788.5	32865	0.01	5e-05	8022.078685776392
43850000	25109.5	31788.5	32870	0.01	5e-05	8023.91383493344
43860000	24882.5	31788.5	32877	0.01	5e-05	8025.727234919866
43870000	24526.5	31788.5	32881	0.01	5e-05	8027.48415590922
43880000	24611.5	31788.5	32885	0.01	5e-05	8029.244183798631
43890000	24934.5	31788.5	32890	0.01	5e-05	8031.017134221395
43900000	25036.5	31788.5	32895	0.01	5e-05	8032.848606403669
43910000	24711.5	31788.5	32900	0.01	5e-05	8034.6901818195975
43920000	25228.5	31788.5	32904	0.01	5e-05	8036.414124627908
43930000	25099.5	31788.5	32909	0.01	5e-05	8038.230762541294
43940000	25174.0	31788.5	32914	0.01	5e-05	8040.069038069249
43950000	25873.0	31788.5	32918	0.01	5e-05	8041.829450150331
43960000	26350.5	31788.5	32923	0.01	5e-05	8043.644516789913
43970000	26325.5	31788.5	32928	0.01	5e-05	8045.531733469168
43980000	26360.5	31788.5	32932	0.01	5e-05	8047.342752710978
43990000	26165.5	31788.5	32936	0.01	5e-05	8049.188138536612
44000000	26770.0	31788.5	32940	0.01	5e-05	8050.974656379223
44010000	26357.0	31788.5	32944	0.01	5e-05	8052.778797602654
44020000	25681.0	31788.5	32950	0.01	5e-05	8054.644021729629
44030000	25715.0	31788.5	32955	0.01	5e-05	8056.490115908781
44040000	25602.0	31788.5	32959	0.01	5e-05	8058.274971107642
44050000	26246.0	31788.5	32963	0.01	5e-05	8060.053111255169
44060000	26654.0	31788.5	32968	0.01	5e-05	8061.855080374082
44070000	27085.0	31788.5	32973	0.01	5e-05	8063.608872354031
44080000	28191.0	31788.5	32977	0.01	5e-05	8065.4385159770645
44090000	28485.0	31788.5	32980	0.01	5e-05	8067.25030258894
44100000	27582.0	31788.5	32987	0.01	5e-05	8069.057333846887
44110000	27799.0	31788.5	32991	0.01	5e-05	8070.938254507383
44120000	27614.0	31788.5	32996	0.01	5e-05	8072.739257419109
44130000	27768.0	31788.5	33001	0.01	5e-05	8075.136500529448
44140000	27914.0	31788.5	33005	0.01	5e-05	8076.97297454675
44150000	28448.0	31788.5	33009	0.01	5e-05	8078.801948901018
44160000	28693.0	31788.5	33014	0.01	5e-05	8080.67870336771
44170000	28662.0	31788.5	33018	0.01	5e-05	8082.517874403795
44180000	29446.0	31788.5	33022	0.01	5e-05	8084.296389285723
44190000	29072.0	31788.5	33027	0.01	5e-05	8086.17709848086
44200000	28599.0	31788.5	33032	0.01	5e-05	8088.043907384078
44210000	28487.0	31788.5	33037	0.01	5e-05	8089.841934923331
44220000	28254.5	31788.5	33043	0.01	5e-05	8091.588314604759
44230000	27917.5	31788.5	33047	0.01	5e-05	8093.383140440782
44240000	28219.5	31788.5	33052	0.01	5e-05	8095.172545516491
44250000	28386.5	31788.5	33057	0.01	5e-05	8097.0492030024525
44260000	27715.5	31788.5	33061	0.01	5e-05	8098.913123671214
44270000	27429.5	31788.5	33066	0.01	5e-05	8100.671342015266
44280000	27550.5	31788.5	33070	0.01	5e-05	8102.452488450209
44290000	27801.5	31788.5	33074	0.01	5e-05	8104.279800963402
44300000	27219.5	31788.5	33078	0.01	5e-05	8106.119633062681
44310000	27472.5	31788.5	33083	0.01	5e-05	8107.945612887542
44320000	28541.5	31788.5	33087	0.01	5e-05	8109.717168792089
44330000	28447.5	31788.5	33091	0.01	5e-05	8111.536806813876
44340000	28563.5	31788.5	33096	0.01	5e-05	8113.359219459692
44350000	28992.5	31788.5	33100	0.01	5e-05	8115.21754904588
44360000	28286.5	31788.5	33105	0.01	5e-05	8117.061927505334
44370000	27169.5	31788.5	33112	0.01	5e-05	8118.871583410104
44380000	27621.5	31788.5	33115	0.01	5e-05	8120.636652123928
44390000	26989.5	31788.5	33121	0.01	5e-05	8122.4193268577255
44400000	26449.5	31788.5	33126	0.01	5e-05	8124.205368566513
44410000	27236.5	31788.5	33131	0.01	5e-05	8125.943027571837
44420000	26419.5	31788.5	33135	0.01	5e-05	8127.77164649566
44430000	26767.5	31788.5	33140	0.01	5e-05	8129.591679581006
44440000	27356.0	31788.5	33144	0.01	5e-05	8131.460292534033
44450000	26304.5	31788.5	33152	0.01	5e-05	8133.229369111856
44460000	26448.5	31788.5	33156	0.01	5e-05	8135.029489835103
44470000	26487.5	31788.5	33161	0.01	5e-05	8136.7973433653515
44480000	26725.5	31788.5	33165	0.01	5e-05	8138.667464192708
44490000	27383.5	31788.5	33169	0.01	5e-05	8140.470213313897
44500000	27046.5	31788.5	33173	0.01	5e-05	8142.298602688313
44510000	28019.5	31788.5	33176	0.01	5e-05	8144.135980474949
44520000	27405.5	31788.5	33180	0.01	5e-05	8145.892997594675
44530000	27692.5	31788.5	33185	0.01	5e-05	8147.760168174903
44540000	26731.5	31788.5	33190	0.01	5e-05	8149.55285679102
44550000	26679.5	31788.5	33196	0.01	5e-05	8151.3564879059795
